	avail_bikes	timestamp
2203	17	2016-06-14 08:00:00
1552	13	2016-06-14 09:00:00
1190	14	2016-06-14 10:00:00
567	15	2016-06-14 11:00:00
4197	12	2016-06-14 12:00:00
2226	9	2016-06-14 13:00:00
2580	7	2016-06-14 14:00:00
3137	8	2016-06-14 15:00:00
3835	8	2016-06-14 16:00:00
4387	11	2016-06-14 17:00:00
524	17	2016-06-14 18:00:00
624	20	2016-06-14 19:00:00
1278	17	2016-06-14 20:00:00
1991	19	2016-06-14 21:00:00
2948	18	2016-06-14 22:00:00
3510	18	2016-06-14 23:00:00
4192	17	2016-06-15 00:00:00
1957	16	2016-06-15 01:00:00
176	16	2016-06-15 02:00:00
822	15	2016-06-15 03:00:00
3788	15	2016-06-15 04:00:00
4441	15	2016-06-15 05:00:00
2792	15	2016-06-15 06:00:00
3424	15	2016-06-15 07:00:00
1564	14	2016-06-15 08:00:00
1938	11	2016-06-15 09:00:00
291	12	2016-06-15 10:00:00
604	8	2016-06-15 11:00:00
4766	8	2016-06-15 12:00:00
1656	10	2016-06-15 13:00:00
2717	7	2016-06-15 15:00:00
4531	6	2016-06-15 16:00:00
3965	6	2016-06-15 17:00:00
762	3	2016-06-15 18:00:00
58	6	2016-06-15 19:00:00
2005	10	2016-06-15 20:00:00
1293	3	2016-06-15 21:00:00
3527	3	2016-06-15 22:00:00
2967	4	2016-06-15 23:00:00
3278	4	2016-06-16 00:00:00
95	4	2016-06-16 01:00:00
2076	4	2016-06-16 02:00:00
1690	4	2016-06-16 03:00:00
3058	4	2016-06-16 04:00:00
2695	4	2016-06-16 05:00:00
4629	4	2016-06-16 06:00:00
4135	4	2016-06-16 07:00:00
1038	2	2016-06-16 08:00:00
345	0	2016-06-16 09:00:00
1942	0	2016-06-16 10:00:00
1299	7	2016-06-16 11:00:00
499	8	2016-06-16 12:00:00
3484	8	2016-06-16 13:00:00
1506	7	2016-06-16 14:00:00
2255	5	2016-06-16 15:00:00
534	5	2016-06-16 16:00:00
818	2	2016-06-16 17:00:00
3983	0	2016-06-16 18:00:00
4652	0	2016-06-16 19:00:00
2940	1	2016-06-16 20:00:00
3232	1	2016-06-16 21:00:00
1273	2	2016-06-16 22:00:00
2177	4	2016-06-16 23:00:00
2926	4	2016-06-17 00:00:00
901	5	2016-06-17 01:00:00
1515	5	2016-06-17 02:00:00
2233	6	2016-06-17 03:00:00
2520	6	2016-06-17 04:00:00
3508	6	2016-06-17 05:00:00
4140	6	2016-06-17 06:00:00
4530	6	2016-06-17 07:00:00
323	6	2016-06-17 08:00:00
693	8	2016-06-17 09:00:00
1316	9	2016-06-17 10:00:00
2373	11	2016-06-17 11:00:00
1184	9	2016-06-17 12:00:00
2559	7	2016-06-17 13:00:00
2015	7	2016-06-17 14:00:00
1651	5	2016-06-17 15:00:00
951	4	2016-06-17 16:00:00
51	10	2016-06-17 17:00:00
4787	10	2016-06-17 18:00:00
3810	11	2016-06-17 19:00:00
3248	16	2016-06-17 20:00:00
2812	19	2016-06-17 21:00:00
2254	19	2016-06-17 22:00:00
1288	17	2016-06-17 23:00:00
1846	17	2016-06-18 00:00:00
3785	19	2016-06-18 01:00:00
3385	19	2016-06-18 02:00:00
2510	19	2016-06-18 03:00:00
1996	19	2016-06-18 04:00:00
1743	18	2016-06-18 05:00:00
666	19	2016-06-18 06:00:00
17	19	2016-06-18 07:00:00
4431	16	2016-06-18 08:00:00
3890	12	2016-06-18 09:00:00
3169	11	2016-06-18 10:00:00
2645	13	2016-06-18 11:00:00
1408	12	2016-06-18 12:00:00
4642	5	2016-06-18 13:00:00
3	14	2016-06-18 14:00:00
726	12	2016-06-18 15:00:00
1766	10	2016-06-18 16:00:00
1958	10	2016-06-18 17:00:00
2637	14	2016-06-18 18:00:00
3509	17	2016-06-18 19:00:00
4063	14	2016-06-18 20:00:00
4546	16	2016-06-18 21:00:00
109	18	2016-06-18 22:00:00
1063	20	2016-06-18 23:00:00
1545	22	2016-06-19 00:00:00
4547	22	2016-06-19 01:00:00
2958	22	2016-06-19 02:00:00
3597	22	2016-06-19 03:00:00
1346	22	2016-06-19 04:00:00
2044	22	2016-06-19 05:00:00
321	22	2016-06-19 06:00:00
983	22	2016-06-19 07:00:00
3625	23	2016-06-19 08:00:00
4821	20	2016-06-19 09:00:00
2553	20	2016-06-19 10:00:00
3184	20	2016-06-19 11:00:00
1939	15	2016-06-19 12:00:00
3750	12	2016-06-19 13:00:00
1153	12	2016-06-19 14:00:00
57	14	2016-06-19 15:00:00
2322	15	2016-06-19 16:00:00
1595	18	2016-06-19 17:00:00
3221	14	2016-06-19 18:00:00
2505	16	2016-06-19 19:00:00
4227	21	2016-06-19 20:00:00
3636	21	2016-06-19 21:00:00
925	22	2016-06-19 22:00:00
396	22	2016-06-19 23:00:00
1645	22	2016-06-20 00:00:00
4638	22	2016-06-20 01:00:00
2433	22	2016-06-20 02:00:00
3071	22	2016-06-20 03:00:00
1436	22	2016-06-20 04:00:00
1925	22	2016-06-20 05:00:00
279	22	2016-06-20 06:00:00
1070	19	2016-06-20 07:00:00
3654	12	2016-06-20 08:00:00
4303	9	2016-06-20 09:00:00
2646	9	2016-06-20 10:00:00
3288	13	2016-06-20 11:00:00
1813	12	2016-06-20 12:00:00
3669	11	2016-06-20 13:00:00
1137	11	2016-06-20 14:00:00
438	13	2016-06-20 15:00:00
2063	13	2016-06-20 16:00:00
1498	14	2016-06-20 17:00:00
3046	12	2016-06-20 18:00:00
2481	10	2016-06-20 19:00:00
4735	7	2016-06-20 20:00:00
4026	5	2016-06-20 21:00:00
904	5	2016-06-20 22:00:00
186	6	2016-06-20 23:00:00
2151	6	2016-06-21 00:00:00
3998	6	2016-06-21 01:00:00
3405	6	2016-06-21 02:00:00
2511	6	2016-06-21 03:00:00
2251	6	2016-06-21 04:00:00
1748	5	2016-06-21 05:00:00
802	5	2016-06-21 06:00:00
310	4	2016-06-21 07:00:00
4381	2	2016-06-21 08:00:00
3956	1	2016-06-21 09:00:00
3187	3	2016-06-21 10:00:00
2760	6	2016-06-21 11:00:00
1591	6	2016-06-21 12:00:00
4624	10	2016-06-21 13:00:00
178	6	2016-06-21 14:00:00
813	9	2016-06-21 15:00:00
1746	16	2016-06-21 16:00:00
2158	15	2016-06-21 17:00:00
2619	14	2016-06-21 18:00:00
3507	11	2016-06-21 19:00:00
3929	11	2016-06-21 20:00:00
4707	8	2016-06-21 21:00:00
449	5	2016-06-21 22:00:00
1194	5	2016-06-21 23:00:00
526	5	2016-06-22 00:00:00
3558	5	2016-06-22 01:00:00
4183	5	2016-06-22 02:00:00
4509	5	2016-06-22 03:00:00
192	5	2016-06-22 04:00:00
886	5	2016-06-22 05:00:00
1311	5	2016-06-22 06:00:00
2107	5	2016-06-22 07:00:00
2515	2	2016-06-22 08:00:00
3151	4	2016-06-22 09:00:00
3972	5	2016-06-22 10:00:00
4786	5	2016-06-22 11:00:00
3009	6	2016-06-22 12:00:00
365	6	2016-06-22 13:00:00
4794	5	2016-06-22 14:00:00
3879	7	2016-06-22 15:00:00
3254	9	2016-06-22 16:00:00
2542	8	2016-06-22 17:00:00
1897	4	2016-06-22 18:00:00
1632	9	2016-06-22 19:00:00
924	7	2016-06-22 20:00:00
571	15	2016-06-22 21:00:00
4400	22	2016-06-22 22:00:00
3769	24	2016-06-22 23:00:00
699	25	2016-06-23 00:00:00
2877	25	2016-06-23 01:00:00
4539	25	2016-06-23 02:00:00
3878	25	2016-06-23 03:00:00
911	25	2016-06-23 04:00:00
512	25	2016-06-23 05:00:00
1972	24	2016-06-23 06:00:00
1269	22	2016-06-23 07:00:00
3583	22	2016-06-23 08:00:00
2660	21	2016-06-23 09:00:00
4255	22	2016-06-23 10:00:00
3674	23	2016-06-23 11:00:00
2871	21	2016-06-23 12:00:00
680	22	2016-06-23 13:00:00
3797	23	2016-06-23 14:00:00
4514	21	2016-06-23 15:00:00
2624	24	2016-06-23 16:00:00
3498	20	2016-06-23 17:00:00
1641	20	2016-06-23 18:00:00
2227	20	2016-06-23 19:00:00
360	23	2016-06-23 20:00:00
923	23	2016-06-23 21:00:00
3993	25	2016-06-23 22:00:00
4756	26	2016-06-23 23:00:00
3792	28	2016-06-24 00:00:00
1885	28	2016-06-24 01:00:00
519	28	2016-06-24 02:00:00
1053	28	2016-06-24 03:00:00
3658	28	2016-06-24 04:00:00
4437	26	2016-06-24 05:00:00
2543	27	2016-06-24 06:00:00
3049	29	2016-06-24 07:00:00
1625	26	2016-06-24 08:00:00
2003	22	2016-06-24 09:00:00
356	23	2016-06-24 10:00:00
675	25	2016-06-24 11:00:00
4758	22	2016-06-24 12:00:00
1516	19	2016-06-24 13:00:00
3141	20	2016-06-24 14:00:00
2458	18	2016-06-24 15:00:00
4391	17	2016-06-24 16:00:00
4214	14	2016-06-24 17:00:00
1116	12	2016-06-24 18:00:00
535	13	2016-06-24 19:00:00
1955	16	2016-06-24 20:00:00
1284	16	2016-06-24 21:00:00
3514	16	2016-06-24 22:00:00
2997	15	2016-06-24 23:00:00
4683	13	2016-06-25 00:00:00
1463	13	2016-06-25 01:00:00
916	13	2016-06-25 02:00:00
250	13	2016-06-25 03:00:00
4418	13	2016-06-25 04:00:00
3659	13	2016-06-25 05:00:00
3473	13	2016-06-25 06:00:00
2703	13	2016-06-25 07:00:00
2099	13	2016-06-25 08:00:00
1528	14	2016-06-25 09:00:00
1033	15	2016-06-25 10:00:00
463	16	2016-06-25 11:00:00
3970	15	2016-06-25 12:00:00
2133	10	2016-06-25 13:00:00
2594	12	2016-06-25 14:00:00
3389	10	2016-06-25 15:00:00
3689	14	2016-06-25 16:00:00
4815	14	2016-06-25 17:00:00
6	21	2016-06-25 18:00:00
765	22	2016-06-25 19:00:00
1241	23	2016-06-25 20:00:00
1968	21	2016-06-25 21:00:00
2927	22	2016-06-25 22:00:00
3022	25	2016-06-25 23:00:00
2640	25	2016-06-26 00:00:00
998	27	2016-06-26 01:00:00
1517	27	2016-06-26 02:00:00
2097	27	2016-06-26 03:00:00
2591	27	2016-06-26 04:00:00
3511	27	2016-06-26 05:00:00
4142	27	2016-06-26 06:00:00
4374	27	2016-06-26 07:00:00
559	27	2016-06-26 08:00:00
650	27	2016-06-26 09:00:00
1410	26	2016-06-26 10:00:00
2372	23	2016-06-26 11:00:00
829	15	2016-06-26 12:00:00
2662	10	2016-06-26 13:00:00
1913	9	2016-06-26 14:00:00
1679	9	2016-06-26 15:00:00
981	5	2016-06-26 16:00:00
184	5	2016-06-26 17:00:00
4615	11	2016-06-26 18:00:00
3707	16	2016-06-26 19:00:00
3402	19	2016-06-26 20:00:00
2420	22	2016-06-26 21:00:00
2122	22	2016-06-26 22:00:00
1437	21	2016-06-26 23:00:00
3285	21	2016-06-27 00:00:00
374	21	2016-06-27 01:00:00
2060	21	2016-06-27 02:00:00
1244	21	2016-06-27 03:00:00
3497	22	2016-06-27 04:00:00
2745	22	2016-06-27 05:00:00
4518	22	2016-06-27 06:00:00
3899	22	2016-06-27 07:00:00
685	19	2016-06-27 08:00:00
46	18	2016-06-27 09:00:00
1800	24	2016-06-27 10:00:00
1643	29	2016-06-27 11:00:00
9	27	2016-06-27 12:00:00
3284	27	2016-06-27 13:00:00
1662	26	2016-06-27 14:00:00
1853	24	2016-06-27 15:00:00
209	24	2016-06-27 16:00:00
721	25	2016-06-27 17:00:00
3820	29	2016-06-27 18:00:00
4536	27	2016-06-27 19:00:00
2820	26	2016-06-27 20:00:00
3533	25	2016-06-27 21:00:00
1300	25	2016-06-27 22:00:00
1843	26	2016-06-27 23:00:00
1715	26	2016-06-28 00:00:00
4317	26	2016-06-28 01:00:00
2933	26	2016-06-28 02:00:00
3302	26	2016-06-28 03:00:00
1322	26	2016-06-28 04:00:00
2377	26	2016-06-28 05:00:00
331	25	2016-06-28 06:00:00
697	25	2016-06-28 07:00:00
3638	22	2016-06-28 08:00:00
4307	24	2016-06-28 09:00:00
2719	26	2016-06-28 10:00:00
3516	26	2016-06-28 11:00:00
1849	24	2016-06-28 12:00:00
4052	22	2016-06-28 13:00:00
617	23	2016-06-28 14:00:00
253	22	2016-06-28 15:00:00
2328	23	2016-06-28 16:00:00
1659	22	2016-06-28 17:00:00
3132	23	2016-06-28 18:00:00
2766	22	2016-06-28 19:00:00
4233	21	2016-06-28 20:00:00
4073	21	2016-06-28 21:00:00
865	21	2016-06-28 22:00:00
379	25	2016-06-28 23:00:00
2303	25	2016-06-29 00:00:00
3716	25	2016-06-29 01:00:00
3085	25	2016-06-29 02:00:00
2513	25	2016-06-29 03:00:00
2095	25	2016-06-29 04:00:00
1283	25	2016-06-29 05:00:00
1090	25	2016-06-29 06:00:00
119	24	2016-06-29 07:00:00
4819	17	2016-06-29 08:00:00
3930	16	2016-06-29 09:00:00
3572	18	2016-06-29 10:00:00
2569	18	2016-06-29 11:00:00
1776	19	2016-06-29 12:00:00
4631	21	2016-06-29 13:00:00
493	24	2016-06-29 14:00:00
1002	28	2016-06-29 15:00:00
1416	12	2016-06-29 16:00:00
2301	14	2016-06-29 17:00:00
2403	14	2016-06-29 18:00:00
3382	16	2016-06-29 19:00:00
4090	15	2016-06-29 20:00:00
4378	12	2016-06-29 21:00:00
330	12	2016-06-29 22:00:00
748	16	2016-06-29 23:00:00
3320	16	2016-06-30 00:00:00
168	16	2016-06-30 01:00:00
2106	16	2016-06-30 02:00:00
1727	16	2016-06-30 03:00:00
3605	16	2016-06-30 04:00:00
2732	16	2016-06-30 05:00:00
4344	16	2016-06-30 06:00:00
3745	14	2016-06-30 07:00:00
1176	13	2016-06-30 08:00:00
42	13	2016-06-30 09:00:00
1898	13	2016-06-30 10:00:00
1420	14	2016-06-30 11:00:00
169	14	2016-06-30 12:00:00
3351	13	2016-06-30 13:00:00
1404	12	2016-06-30 14:00:00
3837	17	2016-07-01 00:00:00
2160	17	2016-07-01 01:00:00
162	17	2016-07-01 02:00:00
1180	17	2016-07-01 03:00:00
4133	17	2016-07-01 04:00:00
4261	17	2016-07-01 05:00:00
2425	16	2016-07-01 06:00:00
3090	16	2016-07-01 07:00:00
1616	16	2016-07-01 08:00:00
2371	15	2016-07-01 09:00:00
508	16	2016-07-01 10:00:00
883	16	2016-07-01 11:00:00
4377	13	2016-07-01 12:00:00
1749	11	2016-07-01 13:00:00
3073	12	2016-07-01 14:00:00
2490	9	2016-07-01 15:00:00
4784	7	2016-07-01 16:00:00
4157	5	2016-07-01 17:00:00
1195	5	2016-07-01 18:00:00
401	4	2016-07-01 19:00:00
2182	4	2016-07-01 20:00:00
1209	3	2016-07-01 21:00:00
3472	3	2016-07-01 22:00:00
2710	3	2016-07-01 23:00:00
3008	3	2016-07-02 00:00:00
552	3	2016-07-02 01:00:00
1805	3	2016-07-02 02:00:00
1277	3	2016-07-02 03:00:00
3439	3	2016-07-02 04:00:00
2603	3	2016-07-02 05:00:00
4361	3	2016-07-02 06:00:00
1058	4	2016-07-02 08:00:00
273	4	2016-07-02 09:00:00
2017	4	2016-07-02 10:00:00
1373	3	2016-07-02 11:00:00
471	0	2016-07-02 12:00:00
3055	1	2016-07-02 13:00:00
1747	4	2016-07-02 14:00:00
2072	5	2016-07-02 15:00:00
76	0	2016-07-02 16:00:00
919	0	2016-07-02 17:00:00
4015	0	2016-07-02 18:00:00
4604	0	2016-07-02 19:00:00
2497	6	2016-07-02 20:00:00
3426	21	2016-07-02 21:00:00
1713	23	2016-07-02 22:00:00
1821	23	2016-07-02 23:00:00
2987	20	2016-07-03 04:00:00
3528	20	2016-07-03 05:00:00
4186	20	2016-07-03 06:00:00
4559	20	2016-07-03 07:00:00
56	20	2016-07-03 08:00:00
997	18	2016-07-03 09:00:00
1303	18	2016-07-03 10:00:00
1941	18	2016-07-03 11:00:00
932	15	2016-07-03 12:00:00
2455	23	2016-07-03 13:00:00
2205	28	2016-07-03 14:00:00
1235	29	2016-07-03 15:00:00
1125	29	2016-07-03 16:00:00
275	31	2016-07-03 17:00:00
4527	31	2016-07-03 18:00:00
4151	31	2016-07-03 19:00:00
3429	31	2016-07-03 20:00:00
2858	30	2016-07-03 21:00:00
2088	30	2016-07-03 22:00:00
1685	30	2016-07-03 23:00:00
2021	31	2016-07-04 00:00:00
4048	31	2016-07-04 01:00:00
3411	31	2016-07-04 02:00:00
2427	31	2016-07-04 03:00:00
1811	31	2016-07-04 04:00:00
1430	31	2016-07-04 05:00:00
809	31	2016-07-04 06:00:00
440	30	2016-07-04 07:00:00
4644	31	2016-07-04 08:00:00
3648	31	2016-07-04 09:00:00
3011	31	2016-07-04 10:00:00
2641	28	2016-07-04 11:00:00
1523	21	2016-07-04 12:00:00
4719	20	2016-07-04 13:00:00
165	28	2016-07-04 14:00:00
1068	31	2016-07-04 15:00:00
1774	29	2016-07-04 16:00:00
2135	30	2016-07-04 17:00:00
2685	30	2016-07-04 18:00:00
3129	29	2016-07-04 19:00:00
3691	31	2016-07-04 20:00:00
4670	31	2016-07-04 21:00:00
537	24	2016-07-04 22:00:00
834	25	2016-07-04 23:00:00
1537	25	2016-07-05 00:00:00
4265	25	2016-07-05 01:00:00
2873	25	2016-07-05 02:00:00
3238	25	2016-07-05 03:00:00
1354	25	2016-07-05 04:00:00
2083	25	2016-07-05 05:00:00
266	25	2016-07-05 06:00:00
844	27	2016-07-05 07:00:00
3670	26	2016-07-05 08:00:00
4517	27	2016-07-05 09:00:00
2530	29	2016-07-05 10:00:00
3165	22	2016-07-05 11:00:00
1915	22	2016-07-05 12:00:00
4074	21	2016-07-05 13:00:00
601	20	2016-07-05 14:00:00
312	24	2016-07-05 15:00:00
2230	23	2016-07-05 16:00:00
1782	22	2016-07-05 17:00:00
3375	20	2016-07-05 18:00:00
2540	23	2016-07-05 19:00:00
4324	22	2016-07-05 20:00:00
4126	22	2016-07-05 21:00:00
889	25	2016-07-05 22:00:00
351	27	2016-07-05 23:00:00
1119	28	2016-07-06 00:00:00
2541	28	2016-07-06 01:00:00
4476	30	2016-07-06 02:00:00
4156	30	2016-07-06 03:00:00
920	30	2016-07-06 04:00:00
547	30	2016-07-06 05:00:00
1928	30	2016-07-06 06:00:00
1532	30	2016-07-06 07:00:00
3123	20	2016-07-06 08:00:00
2754	19	2016-07-06 09:00:00
4751	17	2016-07-06 10:00:00
3749	20	2016-07-06 11:00:00
2944	17	2016-07-06 12:00:00
968	17	2016-07-06 13:00:00
3827	16	2016-07-06 14:00:00
4699	13	2016-07-06 15:00:00
2575	12	2016-07-06 16:00:00
3018	12	2016-07-06 17:00:00
1668	13	2016-07-06 18:00:00
2031	15	2016-07-06 19:00:00
432	15	2016-07-06 20:00:00
4193	12	2016-07-06 22:00:00
4562	8	2016-07-06 23:00:00
473	10	2016-07-07 00:00:00
3272	10	2016-07-07 01:00:00
3684	11	2016-07-07 02:00:00
4529	11	2016-07-07 03:00:00
497	11	2016-07-07 04:00:00
1047	11	2016-07-07 05:00:00
1644	11	2016-07-07 06:00:00
2123	11	2016-07-07 07:00:00
2469	11	2016-07-07 08:00:00
3213	14	2016-07-07 09:00:00
4082	17	2016-07-07 10:00:00
4713	19	2016-07-07 11:00:00
3096	20	2016-07-07 12:00:00
50	20	2016-07-07 13:00:00
4636	19	2016-07-07 14:00:00
3660	24	2016-07-07 15:00:00
3329	23	2016-07-07 16:00:00
2468	21	2016-07-07 17:00:00
1857	24	2016-07-07 18:00:00
1266	21	2016-07-07 19:00:00
1042	17	2016-07-07 20:00:00
141	18	2016-07-07 21:00:00
4393	19	2016-07-07 22:00:00
3897	18	2016-07-07 23:00:00
4495	19	2016-07-08 00:00:00
1298	19	2016-07-08 01:00:00
724	19	2016-07-08 02:00:00
437	19	2016-07-08 03:00:00
4270	19	2016-07-08 04:00:00
4116	19	2016-07-08 05:00:00
3593	18	2016-07-08 06:00:00
2918	18	2016-07-08 07:00:00
2380	17	2016-07-08 08:00:00
1232	17	2016-07-08 09:00:00
621	17	2016-07-08 10:00:00
564	18	2016-07-08 11:00:00
3688	24	2016-07-08 12:00:00
1921	24	2016-07-08 13:00:00
2746	22	2016-07-08 14:00:00
3101	19	2016-07-08 15:00:00
3896	19	2016-07-08 16:00:00
4659	16	2016-07-08 17:00:00
397	20	2016-07-08 18:00:00
679	22	2016-07-08 19:00:00
2047	21	2016-07-08 21:00:00
3179	19	2016-07-08 23:00:00
2337	19	2016-07-09 01:00:00
68	22	2016-07-09 02:00:00
1189	22	2016-07-09 03:00:00
3676	22	2016-07-09 04:00:00
4430	22	2016-07-09 05:00:00
2947	22	2016-07-09 06:00:00
3263	22	2016-07-09 07:00:00
1455	22	2016-07-09 08:00:00
1917	21	2016-07-09 09:00:00
272	20	2016-07-09 10:00:00
637	24	2016-07-09 11:00:00
4435	30	2016-07-09 12:00:00
1689	30	2016-07-09 13:00:00
3434	28	2016-07-09 14:00:00
2905	28	2016-07-09 15:00:00
4389	27	2016-07-09 16:00:00
4046	27	2016-07-09 17:00:00
709	21	2016-07-09 18:00:00
202	20	2016-07-09 19:00:00
2190	19	2016-07-09 20:00:00
1330	19	2016-07-09 21:00:00
3012	19	2016-07-09 22:00:00
2503	18	2016-07-09 23:00:00
2693	19	2016-07-10 00:00:00
1140	19	2016-07-10 01:00:00
1676	19	2016-07-10 02:00:00
2384	19	2016-07-10 03:00:00
2466	19	2016-07-10 04:00:00
3104	19	2016-07-10 05:00:00
3758	19	2016-07-10 06:00:00
4386	19	2016-07-10 07:00:00
112	18	2016-07-10 08:00:00
806	18	2016-07-10 09:00:00
1720	18	2016-07-10 10:00:00
2351	19	2016-07-10 11:00:00
1089	18	2016-07-10 12:00:00
2461	14	2016-07-10 13:00:00
1882	8	2016-07-10 14:00:00
1319	9	2016-07-10 15:00:00
702	13	2016-07-10 16:00:00
174	13	2016-07-10 17:00:00
4806	6	2016-07-10 18:00:00
3623	4	2016-07-10 19:00:00
3587	4	2016-07-10 20:00:00
2890	4	2016-07-10 21:00:00
2383	5	2016-07-10 22:00:00
1705	5	2016-07-10 23:00:00
3139	5	2016-07-11 00:00:00
114	5	2016-07-11 01:00:00
2089	5	2016-07-11 02:00:00
1454	5	2016-07-11 03:00:00
3081	5	2016-07-11 04:00:00
2459	5	2016-07-11 05:00:00
4281	5	2016-07-11 06:00:00
3713	4	2016-07-11 07:00:00
902	3	2016-07-11 08:00:00
326	9	2016-07-11 09:00:00
2179	15	2016-07-11 10:00:00
1507	16	2016-07-11 11:00:00
543	17	2016-07-11 12:00:00
3157	23	2016-07-11 13:00:00
1441	25	2016-07-11 14:00:00
2314	25	2016-07-11 15:00:00
181	21	2016-07-11 16:00:00
677	22	2016-07-11 17:00:00
3652	18	2016-07-11 18:00:00
4753	19	2016-07-11 19:00:00
2975	19	2016-07-11 20:00:00
3380	25	2016-07-11 21:00:00
1657	22	2016-07-11 22:00:00
2225	22	2016-07-11 23:00:00
3980	23	2016-07-12 00:00:00
2223	22	2016-07-12 01:00:00
507	22	2016-07-12 02:00:00
607	22	2016-07-12 03:00:00
4047	22	2016-07-12 04:00:00
4236	22	2016-07-12 05:00:00
2894	20	2016-07-12 06:00:00
3205	18	2016-07-12 07:00:00
1305	15	2016-07-12 08:00:00
2184	18	2016-07-12 09:00:00
301	19	2016-07-12 10:00:00
614	20	2016-07-12 11:00:00
4397	19	2016-07-12 12:00:00
1556	22	2016-07-12 13:00:00
3265	24	2016-07-12 14:00:00
2699	27	2016-07-12 15:00:00
4416	28	2016-07-12 16:00:00
4132	28	2016-07-12 17:00:00
900	27	2016-07-12 18:00:00
340	26	2016-07-12 19:00:00
2312	26	2016-07-12 20:00:00
1557	25	2016-07-12 21:00:00
3156	28	2016-07-12 22:00:00
2419	27	2016-07-12 23:00:00
4242	27	2016-07-13 00:00:00
1501	26	2016-07-13 01:00:00
1007	26	2016-07-13 02:00:00
549	26	2016-07-13 03:00:00
4767	26	2016-07-13 04:00:00
3989	27	2016-07-13 05:00:00
3457	27	2016-07-13 06:00:00
2445	28	2016-07-13 07:00:00
1910	27	2016-07-13 08:00:00
1681	30	2016-07-13 09:00:00
673	31	2016-07-13 10:00:00
580	31	2016-07-13 11:00:00
3949	20	2016-07-13 12:00:00
1814	19	2016-07-13 13:00:00
2956	20	2016-07-13 14:00:00
3041	18	2016-07-13 15:00:00
4208	18	2016-07-13 16:00:00
4810	16	2016-07-13 17:00:00
515	18	2016-07-13 18:00:00
1134	20	2016-07-13 19:00:00
1308	21	2016-07-13 20:00:00
2080	20	2016-07-13 21:00:00
2635	17	2016-07-13 22:00:00
3321	18	2016-07-13 23:00:00
525	19	2016-07-14 00:00:00
3117	19	2016-07-14 01:00:00
3727	20	2016-07-14 02:00:00
4728	19	2016-07-14 03:00:00
298	19	2016-07-14 04:00:00
618	19	2016-07-14 05:00:00
1276	19	2016-07-14 06:00:00
1855	20	2016-07-14 07:00:00
2747	19	2016-07-14 08:00:00
3291	19	2016-07-14 09:00:00
3712	18	2016-07-14 10:00:00
4413	19	2016-07-14 11:00:00
3532	22	2016-07-14 12:00:00
39	22	2016-07-14 13:00:00
4720	22	2016-07-14 14:00:00
3680	23	2016-07-14 15:00:00
3130	24	2016-07-14 16:00:00
2726	22	2016-07-14 17:00:00
1835	20	2016-07-14 18:00:00
1213	17	2016-07-14 19:00:00
953	21	2016-07-14 20:00:00
361	19	2016-07-14 21:00:00
4331	17	2016-07-14 22:00:00
3643	18	2016-07-14 23:00:00
643	18	2016-07-15 00:00:00
2472	17	2016-07-15 01:00:00
4414	17	2016-07-15 02:00:00
4136	17	2016-07-15 03:00:00
1168	17	2016-07-15 04:00:00
277	17	2016-07-15 05:00:00
2100	17	2016-07-15 06:00:00
1466	17	2016-07-15 07:00:00
3102	15	2016-07-15 08:00:00
2853	12	2016-07-15 09:00:00
4419	13	2016-07-15 10:00:00
3762	10	2016-07-15 11:00:00
2593	10	2016-07-15 12:00:00
1057	9	2016-07-15 13:00:00
3919	11	2016-07-15 14:00:00
4244	9	2016-07-15 15:00:00
2705	13	2016-07-15 16:00:00
3386	11	2016-07-15 17:00:00
1511	12	2016-07-15 18:00:00
2353	16	2016-07-15 19:00:00
453	16	2016-07-15 20:00:00
786	14	2016-07-15 21:00:00
4000	15	2016-07-15 22:00:00
4461	15	2016-07-15 23:00:00
4627	16	2016-07-16 01:00:00
2757	16	2016-07-16 02:00:00
3299	16	2016-07-16 03:00:00
1618	16	2016-07-16 04:00:00
2011	16	2016-07-16 05:00:00
26	15	2016-07-16 06:00:00
1001	16	2016-07-16 07:00:00
3675	15	2016-07-16 08:00:00
4616	15	2016-07-16 09:00:00
2412	14	2016-07-16 10:00:00
3195	14	2016-07-16 11:00:00
2153	16	2016-07-16 12:00:00
3781	17	2016-07-16 13:00:00
871	16	2016-07-16 14:00:00
561	13	2016-07-16 15:00:00
1887	16	2016-07-16 16:00:00
1220	15	2016-07-16 17:00:00
3441	17	2016-07-16 18:00:00
2456	18	2016-07-16 19:00:00
4329	13	2016-07-16 20:00:00
3754	11	2016-07-16 21:00:00
654	24	2016-07-16 22:00:00
18	24	2016-07-16 23:00:00
2034	26	2016-07-17 00:00:00
4025	26	2016-07-17 01:00:00
3391	26	2016-07-17 02:00:00
2824	26	2016-07-17 03:00:00
2361	26	2016-07-17 04:00:00
1414	26	2016-07-17 05:00:00
793	26	2016-07-17 06:00:00
422	26	2016-07-17 07:00:00
4253	25	2016-07-17 08:00:00
3630	25	2016-07-17 09:00:00
3610	25	2016-07-17 10:00:00
2623	21	2016-07-17 11:00:00
1760	25	2016-07-17 12:00:00
4409	21	2016-07-17 13:00:00
188	24	2016-07-17 14:00:00
733	29	2016-07-17 15:00:00
1719	27	2016-07-17 16:00:00
2132	26	2016-07-17 17:00:00
2708	25	2016-07-17 18:00:00
3072	28	2016-07-17 19:00:00
4589	30	2016-07-17 21:00:00
366	30	2016-07-17 22:00:00
