	avail_bikes	timestamp
2963	0	2016-06-14 07:00:00
2198	4	2016-06-14 08:00:00
1550	12	2016-06-14 09:00:00
1190	19	2016-06-14 10:00:00
565	24	2016-06-14 11:00:00
4197	26	2016-06-14 12:00:00
2220	26	2016-06-14 13:00:00
2582	25	2016-06-14 14:00:00
3145	28	2016-06-14 15:00:00
3837	26	2016-06-14 16:00:00
4383	26	2016-06-14 17:00:00
529	13	2016-06-14 18:00:00
625	0	2016-06-14 19:00:00
1282	0	2016-06-14 20:00:00
1987	0	2016-06-14 21:00:00
2949	5	2016-06-14 22:00:00
3507	2	2016-06-14 23:00:00
4192	0	2016-06-15 00:00:00
1820	0	2016-06-15 01:00:00
182	0	2016-06-15 02:00:00
819	0	2016-06-15 03:00:00
3791	0	2016-06-15 04:00:00
4434	0	2016-06-15 05:00:00
2791	2	2016-06-15 06:00:00
3428	2	2016-06-15 07:00:00
1564	2	2016-06-15 08:00:00
2217	6	2016-06-15 09:00:00
578	6	2016-06-15 10:00:00
604	8	2016-06-15 11:00:00
4761	8	2016-06-15 12:00:00
1655	9	2016-06-15 13:00:00
2712	8	2016-06-15 15:00:00
4366	10	2016-06-15 16:00:00
3968	11	2016-06-15 17:00:00
758	4	2016-06-15 18:00:00
56	0	2016-06-15 19:00:00
2001	5	2016-06-15 20:00:00
1295	4	2016-06-15 21:00:00
3527	0	2016-06-15 22:00:00
2967	0	2016-06-15 23:00:00
3425	0	2016-06-16 00:00:00
93	1	2016-06-16 01:00:00
2071	1	2016-06-16 02:00:00
1742	1	2016-06-16 03:00:00
3463	1	2016-06-16 04:00:00
2983	1	2016-06-16 05:00:00
4627	1	2016-06-16 06:00:00
4134	1	2016-06-16 07:00:00
671	5	2016-06-16 08:00:00
305	6	2016-06-16 09:00:00
2275	5	2016-06-16 10:00:00
1791	8	2016-06-16 11:00:00
506	6	2016-06-16 12:00:00
3484	1	2016-06-16 13:00:00
1507	2	2016-06-16 14:00:00
1878	2	2016-06-16 15:00:00
526	5	2016-06-16 16:00:00
814	3	2016-06-16 17:00:00
3986	0	2016-06-16 18:00:00
4653	0	2016-06-16 19:00:00
2942	0	2016-06-16 20:00:00
3051	2	2016-06-16 21:00:00
1647	2	2016-06-16 22:00:00
2233	1	2016-06-16 23:00:00
2926	0	2016-06-17 00:00:00
902	0	2016-06-17 01:00:00
1514	0	2016-06-17 02:00:00
2226	0	2016-06-17 03:00:00
2526	0	2016-06-17 04:00:00
3505	0	2016-06-17 05:00:00
4139	1	2016-06-17 06:00:00
4529	0	2016-06-17 07:00:00
322	0	2016-06-17 08:00:00
687	0	2016-06-17 09:00:00
1311	3	2016-06-17 10:00:00
2292	3	2016-06-17 11:00:00
1184	1	2016-06-17 12:00:00
2565	0	2016-06-17 13:00:00
2015	0	2016-06-17 14:00:00
1651	7	2016-06-17 15:00:00
952	10	2016-06-17 16:00:00
49	8	2016-06-17 17:00:00
4782	2	2016-06-17 18:00:00
3812	4	2016-06-17 19:00:00
3256	6	2016-06-17 20:00:00
2811	1	2016-06-17 21:00:00
2250	2	2016-06-17 22:00:00
1291	2	2016-06-17 23:00:00
1847	1	2016-06-18 00:00:00
3788	1	2016-06-18 01:00:00
3522	2	2016-06-18 02:00:00
2515	3	2016-06-18 03:00:00
2384	3	2016-06-18 04:00:00
1565	3	2016-06-18 05:00:00
663	3	2016-06-18 06:00:00
151	1	2016-06-18 07:00:00
4422	1	2016-06-18 08:00:00
3893	5	2016-06-18 09:00:00
3118	2	2016-06-18 10:00:00
2454	0	2016-06-18 11:00:00
1298	2	2016-06-18 12:00:00
4640	4	2016-06-18 13:00:00
167	1	2016-06-18 14:00:00
719	1	2016-06-18 15:00:00
1641	0	2016-06-18 16:00:00
2018	2	2016-06-18 17:00:00
2641	3	2016-06-18 18:00:00
3168	6	2016-06-18 19:00:00
4065	5	2016-06-18 20:00:00
4554	4	2016-06-18 21:00:00
111	4	2016-06-18 22:00:00
975	3	2016-06-18 23:00:00
1705	7	2016-06-19 00:00:00
4546	7	2016-06-19 01:00:00
2957	6	2016-06-19 02:00:00
3480	6	2016-06-19 03:00:00
1455	5	2016-06-19 04:00:00
2286	5	2016-06-19 05:00:00
349	5	2016-06-19 06:00:00
1080	4	2016-06-19 07:00:00
3626	5	2016-06-19 08:00:00
4650	5	2016-06-19 09:00:00
2743	2	2016-06-19 10:00:00
3519	1	2016-06-19 11:00:00
1914	0	2016-06-19 12:00:00
3752	6	2016-06-19 13:00:00
976	9	2016-06-19 14:00:00
7	28	2016-06-19 15:00:00
2106	28	2016-06-19 16:00:00
1370	27	2016-06-19 17:00:00
3103	27	2016-06-19 18:00:00
2480	27	2016-06-19 19:00:00
4228	29	2016-06-19 20:00:00
3638	26	2016-06-19 21:00:00
742	24	2016-06-19 22:00:00
367	24	2016-06-19 23:00:00
1644	24	2016-06-20 00:00:00
4636	24	2016-06-20 01:00:00
2436	24	2016-06-20 02:00:00
3075	24	2016-06-20 03:00:00
1432	24	2016-06-20 04:00:00
2080	24	2016-06-20 05:00:00
448	23	2016-06-20 06:00:00
1072	26	2016-06-20 07:00:00
3657	28	2016-06-20 08:00:00
4298	27	2016-06-20 09:00:00
2651	29	2016-06-20 10:00:00
3294	29	2016-06-20 11:00:00
1814	24	2016-06-20 12:00:00
3672	28	2016-06-20 13:00:00
1136	28	2016-06-20 14:00:00
439	29	2016-06-20 15:00:00
2057	28	2016-06-20 16:00:00
1497	27	2016-06-20 17:00:00
3047	9	2016-06-20 18:00:00
2486	1	2016-06-20 19:00:00
4732	2	2016-06-20 20:00:00
4030	2	2016-06-20 21:00:00
904	4	2016-06-20 22:00:00
191	5	2016-06-20 23:00:00
2380	5	2016-06-21 00:00:00
4001	6	2016-06-21 01:00:00
3524	6	2016-06-21 02:00:00
2874	6	2016-06-21 03:00:00
1802	6	2016-06-21 04:00:00
1748	6	2016-06-21 05:00:00
701	7	2016-06-21 06:00:00
164	7	2016-06-21 07:00:00
4468	2	2016-06-21 08:00:00
3959	5	2016-06-21 09:00:00
3419	4	2016-06-21 10:00:00
2757	5	2016-06-21 11:00:00
1594	9	2016-06-21 12:00:00
4792	11	2016-06-21 13:00:00
184	11	2016-06-21 14:00:00
809	12	2016-06-21 15:00:00
1207	13	2016-06-21 16:00:00
2156	15	2016-06-21 17:00:00
2918	15	2016-06-21 18:00:00
3504	1	2016-06-21 19:00:00
3932	2	2016-06-21 20:00:00
4432	0	2016-06-21 21:00:00
321	1	2016-06-21 22:00:00
1194	0	2016-06-21 23:00:00
169	2	2016-06-22 00:00:00
3084	3	2016-06-22 01:00:00
4183	3	2016-06-22 02:00:00
4381	3	2016-06-22 03:00:00
316	3	2016-06-22 04:00:00
886	3	2016-06-22 05:00:00
1358	2	2016-06-22 06:00:00
2116	3	2016-06-22 07:00:00
2777	0	2016-06-22 08:00:00
3441	5	2016-06-22 09:00:00
3975	8	2016-06-22 10:00:00
4556	9	2016-06-22 11:00:00
3421	10	2016-06-22 12:00:00
32	16	2016-06-22 13:00:00
4791	12	2016-06-22 14:00:00
3881	15	2016-06-22 15:00:00
3045	16	2016-06-22 16:00:00
2902	5	2016-06-22 17:00:00
1899	0	2016-06-22 18:00:00
1541	3	2016-06-22 19:00:00
1185	0	2016-06-22 20:00:00
9	0	2016-06-22 21:00:00
4256	1	2016-06-22 22:00:00
3772	1	2016-06-22 23:00:00
1189	1	2016-06-23 00:00:00
2862	1	2016-06-23 01:00:00
4538	1	2016-06-23 02:00:00
3879	2	2016-06-23 03:00:00
910	2	2016-06-23 04:00:00
273	1	2016-06-23 05:00:00
1920	0	2016-06-23 06:00:00
1210	1	2016-06-23 07:00:00
3400	0	2016-06-23 08:00:00
3004	1	2016-06-23 09:00:00
4253	7	2016-06-23 10:00:00
3677	9	2016-06-23 11:00:00
2848	6	2016-06-23 12:00:00
676	7	2016-06-23 13:00:00
3800	7	2016-06-23 14:00:00
4513	12	2016-06-23 15:00:00
2452	13	2016-06-23 16:00:00
3459	17	2016-06-23 17:00:00
1275	10	2016-06-23 18:00:00
2348	11	2016-06-23 19:00:00
206	7	2016-06-23 20:00:00
923	0	2016-06-23 21:00:00
3996	0	2016-06-23 22:00:00
4623	0	2016-06-23 23:00:00
3795	0	2016-06-24 00:00:00
2097	0	2016-06-24 01:00:00
525	2	2016-06-24 02:00:00
920	2	2016-06-24 03:00:00
3661	2	2016-06-24 04:00:00
4430	1	2016-06-24 05:00:00
3002	0	2016-06-24 06:00:00
3542	1	2016-06-24 07:00:00
1573	2	2016-06-24 08:00:00
2218	6	2016-06-24 09:00:00
27	5	2016-06-24 10:00:00
672	9	2016-06-24 11:00:00
4574	14	2016-06-24 12:00:00
1721	21	2016-06-24 13:00:00
3250	28	2016-06-24 14:00:00
2464	26	2016-06-24 15:00:00
4388	26	2016-06-24 16:00:00
4214	23	2016-06-24 17:00:00
894	10	2016-06-24 18:00:00
203	10	2016-06-24 19:00:00
1954	9	2016-06-24 20:00:00
1333	8	2016-06-24 21:00:00
3219	6	2016-06-24 22:00:00
2841	4	2016-06-24 23:00:00
4729	4	2016-06-25 00:00:00
1439	5	2016-06-25 01:00:00
1086	5	2016-06-25 02:00:00
325	5	2016-06-25 03:00:00
4714	5	2016-06-25 04:00:00
3662	5	2016-06-25 05:00:00
3387	5	2016-06-25 06:00:00
2700	4	2016-06-25 07:00:00
2096	1	2016-06-25 08:00:00
1682	3	2016-06-25 09:00:00
1037	1	2016-06-25 10:00:00
545	3	2016-06-25 11:00:00
3973	4	2016-06-25 12:00:00
2318	6	2016-06-25 13:00:00
2644	7	2016-06-25 14:00:00
3228	0	2016-06-25 15:00:00
3691	1	2016-06-25 16:00:00
4813	1	2016-06-25 17:00:00
465	2	2016-06-25 18:00:00
761	3	2016-06-25 19:00:00
1353	6	2016-06-25 20:00:00
1965	6	2016-06-25 21:00:00
2927	6	2016-06-25 22:00:00
3008	6	2016-06-25 23:00:00
2760	7	2016-06-26 00:00:00
1002	8	2016-06-26 01:00:00
1646	8	2016-06-26 02:00:00
1836	7	2016-06-26 03:00:00
2935	7	2016-06-26 04:00:00
3427	7	2016-06-26 05:00:00
4141	7	2016-06-26 06:00:00
4371	8	2016-06-26 07:00:00
262	8	2016-06-26 08:00:00
827	11	2016-06-26 09:00:00
1741	9	2016-06-26 10:00:00
2372	13	2016-06-26 11:00:00
731	13	2016-06-26 12:00:00
2524	15	2016-06-26 13:00:00
1916	18	2016-06-26 14:00:00
1344	26	2016-06-26 15:00:00
985	24	2016-06-26 16:00:00
14	28	2016-06-26 17:00:00
4279	27	2016-06-26 18:00:00
3709	26	2016-06-26 19:00:00
3297	25	2016-06-26 20:00:00
2733	27	2016-06-26 21:00:00
2328	26	2016-06-26 22:00:00
1433	27	2016-06-26 23:00:00
3469	27	2016-06-27 00:00:00
254	27	2016-06-27 01:00:00
2369	24	2016-06-27 02:00:00
1503	24	2016-06-27 03:00:00
3334	24	2016-06-27 04:00:00
2900	24	2016-06-27 05:00:00
4519	26	2016-06-27 06:00:00
3902	28	2016-06-27 07:00:00
680	27	2016-06-27 08:00:00
44	28	2016-06-27 09:00:00
2281	28	2016-06-27 10:00:00
1642	28	2016-06-27 11:00:00
307	27	2016-06-27 12:00:00
3462	25	2016-06-27 13:00:00
1545	27	2016-06-27 14:00:00
2209	27	2016-06-27 15:00:00
62	26	2016-06-27 16:00:00
715	23	2016-06-27 17:00:00
3822	22	2016-06-27 18:00:00
4648	17	2016-06-27 19:00:00
2821	14	2016-06-27 20:00:00
3533	14	2016-06-27 21:00:00
1198	13	2016-06-27 22:00:00
1845	14	2016-06-27 23:00:00
1287	12	2016-06-28 00:00:00
4312	12	2016-06-28 01:00:00
2689	11	2016-06-28 02:00:00
3576	10	2016-06-28 03:00:00
1318	10	2016-06-28 04:00:00
2377	10	2016-06-28 05:00:00
329	11	2016-06-28 06:00:00
691	8	2016-06-28 07:00:00
3640	6	2016-06-28 08:00:00
4301	10	2016-06-28 09:00:00
2600	13	2016-06-28 10:00:00
3093	18	2016-06-28 11:00:00
1850	24	2016-06-28 12:00:00
4054	24	2016-06-28 13:00:00
618	23	2016-06-28 14:00:00
366	27	2016-06-28 15:00:00
2214	27	2016-06-28 16:00:00
1482	27	2016-06-28 17:00:00
3138	17	2016-06-28 18:00:00
2765	4	2016-06-28 19:00:00
4450	1	2016-06-28 20:00:00
4075	0	2016-06-28 21:00:00
863	0	2016-06-28 22:00:00
499	2	2016-06-28 23:00:00
2300	1	2016-06-29 00:00:00
3718	1	2016-06-29 01:00:00
3554	2	2016-06-29 02:00:00
2714	2	2016-06-29 03:00:00
2093	2	2016-06-29 04:00:00
1712	2	2016-06-29 05:00:00
1091	0	2016-06-29 06:00:00
124	1	2016-06-29 07:00:00
4643	0	2016-06-29 08:00:00
3933	5	2016-06-29 09:00:00
3311	8	2016-06-29 10:00:00
2723	11	2016-06-29 11:00:00
1775	16	2016-06-29 12:00:00
4629	20	2016-06-29 13:00:00
15	15	2016-06-29 14:00:00
1114	18	2016-06-29 15:00:00
1414	21	2016-06-29 16:00:00
2133	21	2016-06-29 17:00:00
2403	13	2016-06-29 18:00:00
3383	0	2016-06-29 19:00:00
4092	0	2016-06-29 20:00:00
4375	0	2016-06-29 21:00:00
253	1	2016-06-29 22:00:00
723	1	2016-06-29 23:00:00
3326	0	2016-06-30 00:00:00
136	0	2016-06-30 01:00:00
2067	0	2016-06-30 02:00:00
1725	0	2016-06-30 03:00:00
3023	0	2016-06-30 04:00:00
2483	0	2016-06-30 05:00:00
4666	0	2016-06-30 06:00:00
3747	0	2016-06-30 07:00:00
657	0	2016-06-30 08:00:00
341	8	2016-06-30 09:00:00
1900	14	2016-06-30 10:00:00
1229	16	2016-06-30 11:00:00
433	19	2016-06-30 12:00:00
3486	18	2016-06-30 13:00:00
1401	20	2016-06-30 14:00:00
3839	1	2016-07-01 00:00:00
2158	0	2016-07-01 01:00:00
189	0	2016-07-01 02:00:00
1180	0	2016-07-01 03:00:00
4132	0	2016-07-01 04:00:00
4781	0	2016-07-01 05:00:00
2428	1	2016-07-01 06:00:00
3159	3	2016-07-01 07:00:00
1265	2	2016-07-01 08:00:00
1960	1	2016-07-01 09:00:00
216	3	2016-07-01 10:00:00
684	5	2016-07-01 11:00:00
4445	7	2016-07-01 12:00:00
1392	7	2016-07-01 13:00:00
3011	9	2016-07-01 14:00:00
2497	8	2016-07-01 15:00:00
4670	6	2016-07-01 16:00:00
4157	4	2016-07-01 17:00:00
1195	5	2016-07-01 18:00:00
466	4	2016-07-01 19:00:00
2177	2	2016-07-01 20:00:00
1632	1	2016-07-01 21:00:00
3312	1	2016-07-01 22:00:00
2706	1	2016-07-01 23:00:00
3010	1	2016-07-02 00:00:00
551	1	2016-07-02 01:00:00
1805	1	2016-07-02 02:00:00
1424	1	2016-07-02 03:00:00
3412	1	2016-07-02 04:00:00
2426	1	2016-07-02 05:00:00
4354	1	2016-07-02 06:00:00
1019	3	2016-07-02 08:00:00
179	3	2016-07-02 09:00:00
2017	6	2016-07-02 10:00:00
1634	5	2016-07-02 11:00:00
355	1	2016-07-02 12:00:00
3358	1	2016-07-02 13:00:00
1218	3	2016-07-02 14:00:00
2066	4	2016-07-02 15:00:00
562	3	2016-07-02 16:00:00
1143	6	2016-07-02 17:00:00
4018	0	2016-07-02 18:00:00
4378	0	2016-07-02 19:00:00
2522	0	2016-07-02 20:00:00
3082	1	2016-07-02 21:00:00
1456	2	2016-07-02 22:00:00
1822	2	2016-07-02 23:00:00
2985	0	2016-07-03 04:00:00
3201	0	2016-07-03 05:00:00
4186	0	2016-07-03 06:00:00
4438	0	2016-07-03 07:00:00
88	2	2016-07-03 08:00:00
1032	2	2016-07-03 09:00:00
1653	0	2016-07-03 10:00:00
2033	2	2016-07-03 11:00:00
932	0	2016-07-03 12:00:00
2406	0	2016-07-03 13:00:00
2200	2	2016-07-03 14:00:00
1235	3	2016-07-03 15:00:00
683	4	2016-07-03 16:00:00
121	4	2016-07-03 17:00:00
4276	5	2016-07-03 18:00:00
4151	2	2016-07-03 19:00:00
3449	0	2016-07-03 20:00:00
2857	1	2016-07-03 21:00:00
1838	5	2016-07-03 22:00:00
1670	5	2016-07-03 23:00:00
2021	11	2016-07-04 00:00:00
4051	11	2016-07-04 01:00:00
3414	11	2016-07-04 02:00:00
2430	11	2016-07-04 03:00:00
1812	11	2016-07-04 04:00:00
1427	11	2016-07-04 05:00:00
805	11	2016-07-04 06:00:00
441	11	2016-07-04 07:00:00
4642	13	2016-07-04 08:00:00
3652	17	2016-07-04 09:00:00
3012	11	2016-07-04 10:00:00
2646	5	2016-07-04 11:00:00
1523	5	2016-07-04 12:00:00
4717	2	2016-07-04 13:00:00
172	4	2016-07-04 14:00:00
1070	10	2016-07-04 15:00:00
1773	19	2016-07-04 16:00:00
2135	28	2016-07-04 17:00:00
2686	28	2016-07-04 18:00:00
3135	28	2016-07-04 19:00:00
3694	27	2016-07-04 20:00:00
4669	28	2016-07-04 21:00:00
540	28	2016-07-04 22:00:00
832	28	2016-07-04 23:00:00
1658	28	2016-07-05 00:00:00
4259	28	2016-07-05 01:00:00
2873	28	2016-07-05 02:00:00
3229	28	2016-07-05 03:00:00
1267	28	2016-07-05 04:00:00
2244	28	2016-07-05 05:00:00
86	27	2016-07-05 06:00:00
631	27	2016-07-05 07:00:00
3673	27	2016-07-05 08:00:00
4250	26	2016-07-05 09:00:00
2787	25	2016-07-05 10:00:00
3026	25	2016-07-05 11:00:00
1918	28	2016-07-05 12:00:00
4076	28	2016-07-05 13:00:00
601	26	2016-07-05 14:00:00
99	26	2016-07-05 15:00:00
2264	25	2016-07-05 16:00:00
1304	26	2016-07-05 17:00:00
3273	18	2016-07-05 18:00:00
2528	16	2016-07-05 19:00:00
4569	13	2016-07-05 20:00:00
4126	12	2016-07-05 21:00:00
848	12	2016-07-05 22:00:00
119	11	2016-07-05 23:00:00
1119	10	2016-07-06 00:00:00
2545	10	2016-07-06 01:00:00
4470	10	2016-07-06 02:00:00
4156	10	2016-07-06 03:00:00
919	10	2016-07-06 04:00:00
548	10	2016-07-06 05:00:00
1930	10	2016-07-06 06:00:00
1530	10	2016-07-06 07:00:00
3128	15	2016-07-06 08:00:00
2752	23	2016-07-06 09:00:00
4745	23	2016-07-06 10:00:00
3751	26	2016-07-06 11:00:00
2946	26	2016-07-06 12:00:00
971	23	2016-07-06 13:00:00
3829	23	2016-07-06 14:00:00
4802	24	2016-07-06 15:00:00
2577	24	2016-07-06 16:00:00
3017	20	2016-07-06 17:00:00
1667	19	2016-07-06 18:00:00
2028	7	2016-07-06 19:00:00
434	0	2016-07-06 20:00:00
4193	1	2016-07-06 22:00:00
4558	1	2016-07-06 23:00:00
475	1	2016-07-07 00:00:00
3042	1	2016-07-07 01:00:00
3687	1	2016-07-07 02:00:00
4528	1	2016-07-07 03:00:00
39	1	2016-07-07 04:00:00
892	2	2016-07-07 05:00:00
1674	3	2016-07-07 06:00:00
2120	5	2016-07-07 07:00:00
2474	3	2016-07-07 08:00:00
3452	5	2016-07-07 09:00:00
4084	9	2016-07-07 10:00:00
4390	9	2016-07-07 11:00:00
3101	8	2016-07-07 12:00:00
46	11	2016-07-07 13:00:00
4634	14	2016-07-07 14:00:00
3663	13	2016-07-07 15:00:00
3468	11	2016-07-07 16:00:00
2473	8	2016-07-07 17:00:00
1857	5	2016-07-07 18:00:00
1489	0	2016-07-07 19:00:00
1045	0	2016-07-07 20:00:00
370	0	2016-07-07 21:00:00
4530	1	2016-07-07 22:00:00
3900	0	2016-07-07 23:00:00
4491	2	2016-07-08 00:00:00
1571	1	2016-07-08 01:00:00
717	1	2016-07-08 02:00:00
409	1	2016-07-08 03:00:00
4230	1	2016-07-08 04:00:00
4116	1	2016-07-08 05:00:00
3238	1	2016-07-08 06:00:00
2917	1	2016-07-08 07:00:00
2245	2	2016-07-08 08:00:00
1518	4	2016-07-08 09:00:00
1186	1	2016-07-08 10:00:00
572	2	2016-07-08 11:00:00
3828	4	2016-07-08 12:00:00
2391	3	2016-07-08 13:00:00
2744	0	2016-07-08 14:00:00
3107	3	2016-07-08 15:00:00
3899	7	2016-07-08 16:00:00
4660	2	2016-07-08 17:00:00
398	0	2016-07-08 18:00:00
737	0	2016-07-08 19:00:00
1950	0	2016-07-08 21:00:00
3190	1	2016-07-08 23:00:00
2302	2	2016-07-09 01:00:00
65	2	2016-07-09 02:00:00
693	1	2016-07-09 03:00:00
3679	2	2016-07-09 04:00:00
4421	2	2016-07-09 05:00:00
2819	3	2016-07-09 06:00:00
3314	4	2016-07-09 07:00:00
1624	3	2016-07-09 08:00:00
2128	3	2016-07-09 09:00:00
493	2	2016-07-09 10:00:00
636	7	2016-07-09 11:00:00
4741	7	2016-07-09 12:00:00
1686	7	2016-07-09 13:00:00
3438	0	2016-07-09 14:00:00
2903	0	2016-07-09 15:00:00
4224	0	2016-07-09 16:00:00
4049	2	2016-07-09 17:00:00
702	1	2016-07-09 18:00:00
566	0	2016-07-09 19:00:00
2274	0	2016-07-09 20:00:00
1639	3	2016-07-09 21:00:00
3191	3	2016-07-09 22:00:00
2576	3	2016-07-09 23:00:00
2730	3	2016-07-10 00:00:00
1151	3	2016-07-10 01:00:00
1315	3	2016-07-10 02:00:00
1840	3	2016-07-10 03:00:00
2471	3	2016-07-10 04:00:00
3110	3	2016-07-10 05:00:00
3929	3	2016-07-10 06:00:00
4307	3	2016-07-10 07:00:00
492	3	2016-07-10 08:00:00
750	4	2016-07-10 09:00:00
1718	7	2016-07-10 10:00:00
2089	12	2016-07-10 11:00:00
796	10	2016-07-10 12:00:00
2785	6	2016-07-10 13:00:00
2065	8	2016-07-10 14:00:00
1738	9	2016-07-10 15:00:00
694	20	2016-07-10 16:00:00
295	24	2016-07-10 17:00:00
4459	23	2016-07-10 18:00:00
3624	26	2016-07-10 19:00:00
3322	25	2016-07-10 20:00:00
2959	27	2016-07-10 21:00:00
2383	27	2016-07-10 22:00:00
1486	28	2016-07-10 23:00:00
3147	27	2016-07-11 00:00:00
532	26	2016-07-11 01:00:00
2084	25	2016-07-11 02:00:00
1450	25	2016-07-11 03:00:00
3487	25	2016-07-11 04:00:00
2465	25	2016-07-11 05:00:00
4329	24	2016-07-11 06:00:00
3715	26	2016-07-11 07:00:00
689	29	2016-07-11 08:00:00
23	29	2016-07-11 09:00:00
2296	29	2016-07-11 10:00:00
1290	28	2016-07-11 11:00:00
485	27	2016-07-11 12:00:00
3465	28	2016-07-11 13:00:00
1780	25	2016-07-11 14:00:00
2012	27	2016-07-11 15:00:00
115	26	2016-07-11 16:00:00
674	19	2016-07-11 17:00:00
3870	12	2016-07-11 18:00:00
4702	3	2016-07-11 19:00:00
2973	0	2016-07-11 20:00:00
3056	2	2016-07-11 21:00:00
1254	0	2016-07-11 22:00:00
2140	1	2016-07-11 23:00:00
3983	2	2016-07-12 00:00:00
1913	2	2016-07-12 01:00:00
515	2	2016-07-12 02:00:00
670	2	2016-07-12 03:00:00
4050	2	2016-07-12 04:00:00
4296	2	2016-07-12 05:00:00
2891	1	2016-07-12 06:00:00
3220	3	2016-07-12 07:00:00
1500	4	2016-07-12 08:00:00
1851	6	2016-07-12 09:00:00
549	17	2016-07-12 10:00:00
615	25	2016-07-12 11:00:00
4392	27	2016-07-12 12:00:00
1259	29	2016-07-12 13:00:00
3327	27	2016-07-12 14:00:00
2696	24	2016-07-12 15:00:00
4409	27	2016-07-12 16:00:00
3952	25	2016-07-12 17:00:00
901	22	2016-07-12 18:00:00
423	2	2016-07-12 19:00:00
2311	0	2016-07-12 20:00:00
1492	0	2016-07-12 21:00:00
3572	0	2016-07-12 22:00:00
2423	0	2016-07-12 23:00:00
4237	0	2016-07-13 00:00:00
1367	0	2016-07-13 01:00:00
1011	0	2016-07-13 02:00:00
95	1	2016-07-13 03:00:00
4564	1	2016-07-13 04:00:00
3992	1	2016-07-13 05:00:00
3615	2	2016-07-13 06:00:00
2450	5	2016-07-13 07:00:00
2020	10	2016-07-13 08:00:00
1567	13	2016-07-13 09:00:00
607	14	2016-07-13 10:00:00
10	18	2016-07-13 11:00:00
4177	18	2016-07-13 12:00:00
1815	20	2016-07-13 13:00:00
2956	24	2016-07-13 14:00:00
3206	27	2016-07-13 15:00:00
3817	27	2016-07-13 16:00:00
4809	24	2016-07-13 17:00:00
283	13	2016-07-13 18:00:00
1133	0	2016-07-13 19:00:00
1554	0	2016-07-13 20:00:00
1966	0	2016-07-13 21:00:00
2639	0	2016-07-13 22:00:00
3566	0	2016-07-13 23:00:00
241	1	2016-07-14 00:00:00
3122	1	2016-07-14 01:00:00
3729	1	2016-07-14 02:00:00
4683	1	2016-07-14 03:00:00
300	1	2016-07-14 04:00:00
916	2	2016-07-14 05:00:00
1728	3	2016-07-14 06:00:00
1855	3	2016-07-14 07:00:00
2745	3	2016-07-14 08:00:00
3561	8	2016-07-14 09:00:00
3714	6	2016-07-14 10:00:00
4679	7	2016-07-14 11:00:00
3578	10	2016-07-14 12:00:00
36	15	2016-07-14 13:00:00
4545	16	2016-07-14 14:00:00
4003	19	2016-07-14 15:00:00
3342	17	2016-07-14 16:00:00
2720	18	2016-07-14 17:00:00
1803	18	2016-07-14 18:00:00
1607	9	2016-07-14 19:00:00
954	2	2016-07-14 20:00:00
431	0	2016-07-14 21:00:00
4359	0	2016-07-14 22:00:00
3646	2	2016-07-14 23:00:00
619	3	2016-07-15 00:00:00
2477	2	2016-07-15 01:00:00
4449	2	2016-07-15 02:00:00
4135	1	2016-07-15 03:00:00
900	1	2016-07-15 04:00:00
279	1	2016-07-15 05:00:00
1902	0	2016-07-15 06:00:00
1512	4	2016-07-15 07:00:00
3616	7	2016-07-15 08:00:00
2852	5	2016-07-15 09:00:00
4254	5	2016-07-15 10:00:00
3765	7	2016-07-15 11:00:00
2922	7	2016-07-15 12:00:00
1061	9	2016-07-15 13:00:00
3923	16	2016-07-15 14:00:00
4789	15	2016-07-15 15:00:00
2701	12	2016-07-15 16:00:00
3389	12	2016-07-15 17:00:00
1608	9	2016-07-15 18:00:00
2353	4	2016-07-15 19:00:00
383	0	2016-07-15 20:00:00
817	0	2016-07-15 21:00:00
3883	2	2016-07-15 22:00:00
4455	0	2016-07-15 23:00:00
4817	1	2016-07-16 01:00:00
2572	3	2016-07-16 02:00:00
3610	3	2016-07-16 03:00:00
1621	2	2016-07-16 04:00:00
2009	2	2016-07-16 05:00:00
24	2	2016-07-16 06:00:00
1005	0	2016-07-16 07:00:00
3678	1	2016-07-16 08:00:00
4613	1	2016-07-16 09:00:00
2415	0	2016-07-16 10:00:00
3395	2	2016-07-16 11:00:00
2151	5	2016-07-16 12:00:00
3784	9	2016-07-16 13:00:00
743	6	2016-07-16 14:00:00
472	5	2016-07-16 15:00:00
1922	6	2016-07-16 16:00:00
1469	9	2016-07-16 17:00:00
3447	7	2016-07-16 18:00:00
2461	9	2016-07-16 19:00:00
4233	7	2016-07-16 20:00:00
3921	9	2016-07-16 21:00:00
1157	13	2016-07-16 22:00:00
250	15	2016-07-16 23:00:00
2031	18	2016-07-17 00:00:00
4029	18	2016-07-17 01:00:00
3513	18	2016-07-17 02:00:00
2518	18	2016-07-17 03:00:00
2362	18	2016-07-17 04:00:00
1412	18	2016-07-17 05:00:00
789	18	2016-07-17 06:00:00
421	19	2016-07-17 07:00:00
4626	19	2016-07-17 08:00:00
3632	21	2016-07-17 09:00:00
3569	26	2016-07-17 10:00:00
2626	21	2016-07-17 11:00:00
1657	18	2016-07-17 12:00:00
4317	19	2016-07-17 13:00:00
330	28	2016-07-17 14:00:00
727	28	2016-07-17 15:00:00
1717	29	2016-07-17 16:00:00
1924	29	2016-07-17 17:00:00
2703	22	2016-07-17 18:00:00
3076	25	2016-07-17 19:00:00
4581	20	2016-07-17 21:00:00
