	avail_bikes	timestamp
4778	24	2016-08-26 16:00:00
3956	21	2016-08-26 17:00:00
1840	35	2016-08-26 20:00:00
1545	31	2016-08-26 21:00:00
3520	32	2016-08-26 22:00:00
2542	33	2016-08-26 23:00:00
4444	27	2016-08-27 00:00:00
1402	25	2016-08-27 01:00:00
1107	21	2016-08-27 02:00:00
138	24	2016-08-27 03:00:00
4727	22	2016-08-27 04:00:00
3797	23	2016-08-27 05:00:00
3110	23	2016-08-27 06:00:00
2739	20	2016-08-27 07:00:00
1907	17	2016-08-27 08:00:00
899	16	2016-08-27 10:00:00
207	23	2016-08-27 11:00:00
3991	26	2016-08-27 12:00:00
2328	31	2016-08-27 13:00:00
2422	12	2016-08-27 14:00:00
3404	8	2016-08-27 15:00:00
4118	3	2016-08-27 16:00:00
4350	10	2016-08-27 17:00:00
370	9	2016-08-27 18:00:00
1674	21	2016-08-27 20:00:00
1976	36	2016-08-27 21:00:00
2667	36	2016-08-27 22:00:00
3034	35	2016-08-27 23:00:00
367	28	2016-08-28 00:00:00
3218	30	2016-08-28 01:00:00
4188	28	2016-08-28 02:00:00
4232	29	2016-08-28 03:00:00
571	26	2016-08-28 04:00:00
603	27	2016-08-28 05:00:00
1560	25	2016-08-28 06:00:00
2214	24	2016-08-28 07:00:00
2975	22	2016-08-28 08:00:00
3611	22	2016-08-28 09:00:00
3976	15	2016-08-28 10:00:00
4556	19	2016-08-28 11:00:00
3132	17	2016-08-28 12:00:00
266	7	2016-08-28 13:00:00
4817	10	2016-08-28 14:00:00
3491	17	2016-08-28 16:00:00
2936	0	2016-08-28 17:00:00
1891	21	2016-08-28 18:00:00
1331	20	2016-08-28 19:00:00
610	19	2016-08-28 20:00:00
508	30	2016-08-28 21:00:00
4442	30	2016-08-28 22:00:00
3731	21	2016-08-28 23:00:00
990	16	2016-08-29 00:00:00
2741	18	2016-08-29 01:00:00
4323	18	2016-08-29 02:00:00
3739	18	2016-08-29 03:00:00
770	18	2016-08-29 04:00:00
141	16	2016-08-29 05:00:00
2379	12	2016-08-29 06:00:00
3597	7	2016-08-29 08:00:00
2962	0	2016-08-29 09:00:00
4604	9	2016-08-29 10:00:00
3954	13	2016-08-29 11:00:00
2554	17	2016-08-29 12:00:00
841	19	2016-08-29 13:00:00
3967	20	2016-08-29 14:00:00
4677	13	2016-08-29 15:00:00
2805	16	2016-08-29 16:00:00
1201	25	2016-08-29 18:00:00
2357	22	2016-08-29 19:00:00
486	23	2016-08-29 20:00:00
597	21	2016-08-29 21:00:00
3717	15	2016-08-29 22:00:00
4288	13	2016-08-29 23:00:00
1953	10	2016-08-30 00:00:00
3782	8	2016-08-30 01:00:00
3152	9	2016-08-30 02:00:00
2785	7	2016-08-30 03:00:00
2149	7	2016-08-30 04:00:00
1771	6	2016-08-30 05:00:00
1137	1	2016-08-30 06:00:00
4757	3	2016-08-30 08:00:00
4182	2	2016-08-30 09:00:00
3545	13	2016-08-30 10:00:00
2571	16	2016-08-30 11:00:00
1555	31	2016-08-30 12:00:00
4532	30	2016-08-30 13:00:00
406	25	2016-08-30 14:00:00
771	17	2016-08-30 15:00:00
2362	0	2016-08-30 17:00:00
2922	11	2016-08-30 18:00:00
3298	22	2016-08-30 19:00:00
3617	32	2016-08-30 20:00:00
4775	20	2016-08-30 21:00:00
45	11	2016-08-30 22:00:00
1019	16	2016-08-30 23:00:00
1573	11	2016-08-31 00:00:00
4294	6	2016-08-31 01:00:00
2984	6	2016-08-31 02:00:00
3357	6	2016-08-31 03:00:00
1366	5	2016-08-31 04:00:00
380	3	2016-08-31 06:00:00
739	0	2016-08-31 07:00:00
4198	2	2016-08-31 08:00:00
4573	0	2016-08-31 09:00:00
2584	28	2016-08-31 10:00:00
3562	35	2016-08-31 11:00:00
1965	29	2016-08-31 12:00:00
4070	28	2016-08-31 13:00:00
604	27	2016-08-31 14:00:00
2199	35	2016-08-31 16:00:00
1759	37	2016-08-31 17:00:00
3122	4	2016-08-31 18:00:00
2748	39	2016-08-31 19:00:00
4718	33	2016-08-31 20:00:00
3830	37	2016-08-31 21:00:00
972	39	2016-08-31 22:00:00
1	30	2016-08-31 23:00:00
