	avail_bikes	timestamp
2432	0	2016-07-18 00:00:00
596	0	2016-07-18 01:00:00
1224	0	2016-07-18 02:00:00
1816	0	2016-07-18 03:00:00
2953	0	2016-07-18 04:00:00
3207	0	2016-07-18 05:00:00
3841	0	2016-07-18 06:00:00
4415	0	2016-07-18 07:00:00
259	1	2016-07-18 08:00:00
806	1	2016-07-18 09:00:00
1434	2	2016-07-18 10:00:00
1812	2	2016-07-18 11:00:00
1047	0	2016-07-18 12:00:00
2979	0	2016-07-18 13:00:00
2264	2	2016-07-18 14:00:00
1634	6	2016-07-18 15:00:00
678	11	2016-07-18 16:00:00
105	34	2016-07-18 17:00:00
4591	30	2016-07-18 18:00:00
3877	5	2016-07-18 19:00:00
3101	5	2016-07-18 20:00:00
2724	1	2016-07-18 21:00:00
1963	0	2016-07-18 22:00:00
1430	0	2016-07-18 23:00:00
3595	0	2016-07-19 00:00:00
561	0	2016-07-19 01:00:00
2307	3	2016-07-19 02:00:00
1545	2	2016-07-19 03:00:00
3195	2	2016-07-19 04:00:00
2551	0	2016-07-19 05:00:00
4820	0	2016-07-19 06:00:00
4166	2	2016-07-19 07:00:00
1086	4	2016-07-19 08:00:00
319	0	2016-07-19 09:00:00
1985	1	2016-07-19 10:00:00
1344	3	2016-07-19 11:00:00
521	1	2016-07-19 12:00:00
3593	3	2016-07-19 13:00:00
1361	2	2016-07-19 14:00:00
1904	5	2016-07-19 15:00:00
131	35	2016-07-19 16:00:00
925	50	2016-07-19 17:00:00
4119	41	2016-07-19 18:00:00
4256	21	2016-07-19 19:00:00
2474	14	2016-07-19 20:00:00
3230	4	2016-07-19 21:00:00
1596	1	2016-07-19 22:00:00
2141	1	2016-07-19 23:00:00
880	2	2016-07-20 00:00:00
2629	2	2016-07-20 01:00:00
4284	4	2016-07-20 02:00:00
3745	1	2016-07-20 03:00:00
996	1	2016-07-20 04:00:00
317	1	2016-07-20 05:00:00
2265	0	2016-07-20 06:00:00
1626	0	2016-07-20 07:00:00
3053	0	2016-07-20 08:00:00
2675	0	2016-07-20 09:00:00
4397	0	2016-07-20 10:00:00
4033	0	2016-07-20 11:00:00
2430	0	2016-07-20 12:00:00
611	0	2016-07-20 13:00:00
4050	3	2016-07-20 14:00:00
4548	11	2016-07-20 15:00:00
2520	49	2016-07-20 16:00:00
3560	56	2016-07-20 17:00:00
1700	48	2016-07-20 18:00:00
2394	42	2016-07-20 19:00:00
498	23	2016-07-20 20:00:00
1120	20	2016-07-20 21:00:00
4046	7	2016-07-20 22:00:00
4663	10	2016-07-20 23:00:00
278	4	2016-07-21 00:00:00
3542	3	2016-07-21 01:00:00
3903	2	2016-07-21 02:00:00
4365	4	2016-07-21 03:00:00
454	4	2016-07-21 04:00:00
763	1	2016-07-21 05:00:00
1751	0	2016-07-21 06:00:00
2115	0	2016-07-21 07:00:00
2431	0	2016-07-21 08:00:00
3412	0	2016-07-21 09:00:00
4113	0	2016-07-21 10:00:00
4762	0	2016-07-21 11:00:00
3025	2	2016-07-21 12:00:00
368	2	2016-07-21 13:00:00
4441	9	2016-07-21 14:00:00
4171	12	2016-07-21 15:00:00
3410	47	2016-07-21 16:00:00
2808	49	2016-07-21 17:00:00
2263	45	2016-07-21 18:00:00
1570	35	2016-07-21 19:00:00
985	32	2016-07-21 20:00:00
421	26	2016-07-21 21:00:00
4808	20	2016-07-21 22:00:00
3644	15	2016-07-21 23:00:00
2107	14	2016-07-22 00:00:00
4201	13	2016-07-22 01:00:00
3326	11	2016-07-22 02:00:00
3005	13	2016-07-22 03:00:00
2390	12	2016-07-22 04:00:00
1512	13	2016-07-22 05:00:00
1150	1	2016-07-22 06:00:00
457	0	2016-07-22 07:00:00
4620	1	2016-07-22 08:00:00
3924	6	2016-07-22 09:00:00
3557	0	2016-07-22 10:00:00
2924	1	2016-07-22 11:00:00
1623	0	2016-07-22 12:00:00
4476	0	2016-07-22 13:00:00
135	2	2016-07-22 14:00:00
835	3	2016-07-22 15:00:00
1749	22	2016-07-22 16:00:00
1945	52	2016-07-22 17:00:00
2428	1	2016-07-22 18:00:00
3042	48	2016-07-22 19:00:00
4090	14	2016-07-22 20:00:00
4503	31	2016-07-22 21:00:00
435	50	2016-07-22 22:00:00
1161	24	2016-07-22 23:00:00
1282	50	2016-07-23 00:00:00
4743	0	2016-07-23 01:00:00
2508	48	2016-07-23 02:00:00
3428	0	2016-07-23 03:00:00
1421	0	2016-07-23 04:00:00
2161	2	2016-07-23 05:00:00
211	46	2016-07-23 06:00:00
1063	0	2016-07-23 07:00:00
3737	1	2016-07-23 08:00:00
4623	0	2016-07-23 09:00:00
2833	0	2016-07-23 10:00:00
3364	51	2016-07-23 11:00:00
1829	1	2016-07-23 12:00:00
3910	1	2016-07-23 13:00:00
1186	0	2016-07-23 14:00:00
224	0	2016-07-23 15:00:00
2374	48	2016-07-23 16:00:00
1516	24	2016-07-23 17:00:00
3256	0	2016-07-23 18:00:00
2777	38	2016-07-23 19:00:00
4756	34	2016-07-23 20:00:00
4122	28	2016-07-23 21:00:00
843	1	2016-07-23 22:00:00
451	17	2016-07-23 23:00:00
3204	0	2016-07-24 00:00:00
478	0	2016-07-24 01:00:00
2097	21	2016-07-24 02:00:00
1525	22	2016-07-24 03:00:00
3554	0	2016-07-24 04:00:00
2921	2	2016-07-24 05:00:00
4575	0	2016-07-24 06:00:00
3982	19	2016-07-24 07:00:00
732	1	2016-07-24 08:00:00
242	24	2016-07-24 09:00:00
2136	28	2016-07-24 10:00:00
1696	34	2016-07-24 11:00:00
243	0	2016-07-24 12:00:00
3135	33	2016-07-24 13:00:00
1520	1	2016-07-24 14:00:00
2227	22	2016-07-24 15:00:00
69	30	2016-07-24 16:00:00
1000	27	2016-07-24 17:00:00
3739	13	2016-07-24 18:00:00
4281	0	2016-07-24 19:00:00
2760	0	2016-07-24 20:00:00
3530	0	2016-07-24 21:00:00
1766	1	2016-07-24 22:00:00
1861	0	2016-07-24 23:00:00
2416	0	2016-07-25 00:00:00
1177	0	2016-07-25 01:00:00
1202	0	2016-07-25 02:00:00
2184	0	2016-07-25 03:00:00
2823	0	2016-07-25 04:00:00
3185	1	2016-07-25 05:00:00
3818	0	2016-07-25 06:00:00
404	39	2016-07-25 17:00:00
4538	37	2016-07-25 18:00:00
3976	28	2016-07-25 19:00:00
3119	27	2016-07-25 20:00:00
2668	24	2016-07-25 21:00:00
2108	24	2016-07-25 22:00:00
1755	25	2016-07-25 23:00:00
4487	25	2016-07-26 00:00:00
1492	25	2016-07-26 01:00:00
1136	25	2016-07-26 02:00:00
59	25	2016-07-26 03:00:00
4454	22	2016-07-26 04:00:00
4197	25	2016-07-26 05:00:00
3141	1	2016-07-26 06:00:00
2494	0	2016-07-26 07:00:00
2387	0	2016-07-26 08:00:00
1292	0	2016-07-26 09:00:00
935	2	2016-07-26 10:00:00
14	16	2016-07-26 11:00:00
3888	16	2016-07-26 12:00:00
2033	14	2016-07-26 13:00:00
2930	16	2016-07-26 14:00:00
3164	30	2016-07-26 15:00:00
3801	35	2016-07-26 16:00:00
4718	49	2016-07-26 17:00:00
122	44	2016-07-26 18:00:00
1225	7	2016-07-26 20:00:00
2277	34	2016-07-26 21:00:00
2562	35	2016-07-26 22:00:00
3186	14	2016-07-26 23:00:00
3636	17	2016-07-27 00:00:00
1927	17	2016-07-27 01:00:00
53	16	2016-07-27 02:00:00
816	16	2016-07-27 03:00:00
3703	16	2016-07-27 04:00:00
4667	15	2016-07-27 05:00:00
2705	1	2016-07-27 06:00:00
3345	2	2016-07-27 07:00:00
1306	1	2016-07-27 08:00:00
1952	1	2016-07-27 09:00:00
107	0	2016-07-27 10:00:00
952	0	2016-07-27 11:00:00
4391	2	2016-07-27 12:00:00
1575	1	2016-07-27 13:00:00
3473	9	2016-07-27 14:00:00
2753	6	2016-07-27 15:00:00
4646	22	2016-07-27 16:00:00
4005	40	2016-07-27 17:00:00
803	25	2016-07-27 18:00:00
323	17	2016-07-27 19:00:00
2118	12	2016-07-27 20:00:00
1368	2	2016-07-27 21:00:00
3231	1	2016-07-27 22:00:00
2505	0	2016-07-27 23:00:00
1154	1	2016-07-28 00:00:00
2579	1	2016-07-28 01:00:00
4515	2	2016-07-28 02:00:00
4193	0	2016-07-28 03:00:00
961	0	2016-07-28 04:00:00
585	0	2016-07-28 05:00:00
1959	0	2016-07-28 06:00:00
1571	0	2016-07-28 07:00:00
3163	0	2016-07-28 08:00:00
2797	0	2016-07-28 09:00:00
4788	0	2016-07-28 10:00:00
3797	0	2016-07-28 11:00:00
2983	1	2016-07-28 12:00:00
1017	3	2016-07-28 13:00:00
3863	8	2016-07-28 14:00:00
4237	23	2016-07-28 15:00:00
2611	31	2016-07-28 16:00:00
3522	45	2016-07-28 17:00:00
1547	51	2016-07-28 18:00:00
1915	43	2016-07-28 19:00:00
318	44	2016-07-28 20:00:00
751	44	2016-07-28 21:00:00
3623	47	2016-07-28 22:00:00
4599	34	2016-07-28 23:00:00
196	57	2016-07-29 00:00:00
3386	55	2016-07-29 01:00:00
4024	52	2016-07-29 02:00:00
4407	53	2016-07-29 03:00:00
414	53	2016-07-29 04:00:00
782	54	2016-07-29 05:00:00
1413	47	2016-07-29 06:00:00
2388	45	2016-07-29 07:00:00
2821	42	2016-07-29 08:00:00
3181	41	2016-07-29 09:00:00
3816	38	2016-07-29 10:00:00
4740	43	2016-07-29 11:00:00
3296	38	2016-07-29 12:00:00
91	36	2016-07-29 13:00:00
4364	38	2016-07-29 14:00:00
3998	44	2016-07-29 15:00:00
3036	57	2016-07-29 16:00:00
2752	38	2016-07-29 17:00:00
2048	28	2016-07-29 18:00:00
1686	8	2016-07-29 19:00:00
770	7	2016-07-29 20:00:00
334	10	2016-07-29 21:00:00
4616	1	2016-07-29 22:00:00
3980	1	2016-07-30 00:00:00
2340	1	2016-07-30 01:00:00
152	2	2016-07-30 02:00:00
788	2	2016-07-30 03:00:00
3757	2	2016-07-30 04:00:00
4346	2	2016-07-30 05:00:00
2765	1	2016-07-30 06:00:00
3396	0	2016-07-30 07:00:00
1367	3	2016-07-30 08:00:00
2003	7	2016-07-30 09:00:00
370	7	2016-07-30 10:00:00
1016	3	2016-07-30 11:00:00
4337	11	2016-07-30 12:00:00
1714	9	2016-07-30 13:00:00
3342	8	2016-07-30 14:00:00
2781	7	2016-07-30 15:00:00
4587	5	2016-07-30 16:00:00
4025	6	2016-07-30 17:00:00
823	16	2016-07-30 18:00:00
120	15	2016-07-30 19:00:00
2165	13	2016-07-30 20:00:00
1468	14	2016-07-30 21:00:00
3097	16	2016-07-30 22:00:00
2525	15	2016-07-30 23:00:00
1477	15	2016-07-31 01:00:00
1119	14	2016-07-31 02:00:00
4746	16	2016-07-31 04:00:00
4097	16	2016-07-31 05:00:00
3124	18	2016-07-31 06:00:00
2933	16	2016-07-31 07:00:00
1913	14	2016-07-31 08:00:00
1275	10	2016-07-31 09:00:00
915	15	2016-07-31 10:00:00
291	15	2016-07-31 11:00:00
3907	19	2016-07-31 12:00:00
2052	13	2016-07-31 13:00:00
2413	9	2016-07-31 14:00:00
3588	0	2016-07-31 15:00:00
3915	1	2016-07-31 16:00:00
4222	0	2016-07-31 17:00:00
383	2	2016-07-31 18:00:00
1071	1	2016-07-31 19:00:00
1589	0	2016-07-31 20:00:00
2293	3	2016-07-31 21:00:00
2655	4	2016-07-31 22:00:00
3224	3	2016-07-31 23:00:00
1912	45	2016-08-02 18:00:00
1659	21	2016-08-02 19:00:00
861	17	2016-08-02 20:00:00
465	7	2016-08-02 21:00:00
4321	3	2016-08-02 22:00:00
3920	0	2016-08-02 23:00:00
764	1	2016-08-03 00:00:00
2801	0	2016-08-03 01:00:00
4378	0	2016-08-03 02:00:00
3799	2	2016-08-03 03:00:00
1157	2	2016-08-03 04:00:00
183	2	2016-08-03 05:00:00
2163	0	2016-08-03 06:00:00
1786	0	2016-08-03 07:00:00
3377	1	2016-08-03 08:00:00
2402	2	2016-08-03 09:00:00
4011	1	2016-08-03 11:00:00
2688	4	2016-08-03 12:00:00
787	1	2016-08-03 13:00:00
3990	12	2016-08-03 14:00:00
4555	39	2016-08-03 15:00:00
2938	58	2016-08-03 16:00:00
3312	57	2016-08-03 17:00:00
1342	47	2016-08-03 18:00:00
167	16	2016-08-03 20:00:00
1144	19	2016-08-03 21:00:00
4303	0	2016-08-03 23:00:00
1853	4	2016-08-04 01:00:00
908	3	2016-08-04 03:00:00
3764	5	2016-08-04 04:00:00
4819	4	2016-08-04 05:00:00
2612	0	2016-08-04 06:00:00
3110	0	2016-08-04 07:00:00
1328	4	2016-08-04 08:00:00
1893	3	2016-08-04 09:00:00
296	5	2016-08-04 10:00:00
4789	4	2016-08-04 12:00:00
1336	1	2016-08-04 13:00:00
3138	22	2016-08-04 14:00:00
2746	36	2016-08-04 15:00:00
4676	58	2016-08-04 16:00:00
3680	48	2016-08-04 17:00:00
1006	50	2016-08-04 18:00:00
1257	37	2016-08-04 21:00:00
3002	35	2016-08-04 23:00:00
4505	25	2016-08-05 00:00:00
1297	24	2016-08-05 01:00:00
667	23	2016-08-05 02:00:00
36	22	2016-08-05 03:00:00
4230	21	2016-08-05 04:00:00
3909	37	2016-08-05 05:00:00
3277	5	2016-08-05 06:00:00
2912	1	2016-08-05 07:00:00
1497	10	2016-08-05 09:00:00
882	8	2016-08-05 10:00:00
104	3	2016-08-05 11:00:00
3904	1	2016-08-05 12:00:00
2270	2	2016-08-05 13:00:00
2835	6	2016-08-05 14:00:00
3201	21	2016-08-05 15:00:00
4148	48	2016-08-05 16:00:00
314	55	2016-08-05 18:00:00
681	2	2016-08-05 19:00:00
1587	41	2016-08-05 20:00:00
2030	40	2016-08-05 21:00:00
2578	33	2016-08-05 22:00:00
3293	36	2016-08-05 23:00:00
2398	36	2016-08-06 00:00:00
991	36	2016-08-06 01:00:00
1601	38	2016-08-06 02:00:00
1982	38	2016-08-06 03:00:00
2605	44	2016-08-06 04:00:00
3592	47	2016-08-06 05:00:00
4608	37	2016-08-06 07:00:00
400	40	2016-08-06 08:00:00
761	50	2016-08-06 09:00:00
1399	53	2016-08-06 10:00:00
2375	23	2016-08-06 11:00:00
1179	19	2016-08-06 12:00:00
2552	18	2016-08-06 13:00:00
1849	19	2016-08-06 14:00:00
1488	33	2016-08-06 15:00:00
949	34	2016-08-06 16:00:00
500	36	2016-08-06 17:00:00
3807	36	2016-08-06 19:00:00
3099	44	2016-08-06 20:00:00
2810	45	2016-08-06 21:00:00
3359	49	2016-08-07 00:00:00
2140	52	2016-08-07 02:00:00
1767	53	2016-08-07 03:00:00
3147	51	2016-08-07 04:00:00
2780	55	2016-08-07 05:00:00
4362	54	2016-08-07 06:00:00
3777	50	2016-08-07 07:00:00
744	54	2016-08-07 08:00:00
2359	53	2016-08-07 10:00:00
1383	57	2016-08-07 11:00:00
127	30	2016-08-07 12:00:00
3330	29	2016-08-07 13:00:00
1364	17	2016-08-07 14:00:00
2327	7	2016-08-07 15:00:00
366	0	2016-08-07 16:00:00
807	1	2016-08-07 17:00:00
3934	0	2016-08-07 18:00:00
4651	2	2016-08-07 19:00:00
3081	0	2016-08-07 21:00:00
4626	1	2016-08-08 01:00:00
1337	0	2016-08-08 04:00:00
968	0	2016-08-08 07:00:00
2634	12	2016-08-08 10:00:00
3390	3	2016-08-08 11:00:00
1898	1	2016-08-08 12:00:00
3742	5	2016-08-08 13:00:00
1151	10	2016-08-08 14:00:00
331	9	2016-08-08 15:00:00
1470	37	2016-08-08 17:00:00
3378	33	2016-08-08 18:00:00
2497	8	2016-08-08 19:00:00
4116	2	2016-08-08 21:00:00
921	2	2016-08-08 22:00:00
2139	0	2016-08-09 00:00:00
3471	1	2016-08-09 02:00:00
2477	0	2016-08-09 03:00:00
1858	1	2016-08-09 04:00:00
1480	0	2016-08-09 05:00:00
859	2	2016-08-09 06:00:00
4817	3	2016-08-09 08:00:00
3889	3	2016-08-09 09:00:00
3257	1	2016-08-09 10:00:00
2889	0	2016-08-09 11:00:00
1251	8	2016-08-09 12:00:00
4290	10	2016-08-09 13:00:00
1070	8	2016-08-09 15:00:00
1611	15	2016-08-09 16:00:00
1975	4	2016-08-09 17:00:00
2674	1	2016-08-09 18:00:00
3582	0	2016-08-09 19:00:00
4167	0	2016-08-09 20:00:00
4542	2	2016-08-09 21:00:00
252	5	2016-08-09 22:00:00
698	1	2016-08-09 23:00:00
3370	0	2016-08-10 00:00:00
271	1	2016-08-10 01:00:00
1978	1	2016-08-10 02:00:00
3585	1	2016-08-10 04:00:00
2601	3	2016-08-10 05:00:00
4603	0	2016-08-10 06:00:00
4188	0	2016-08-10 07:00:00
756	1	2016-08-10 08:00:00
3	2	2016-08-10 09:00:00
2370	0	2016-08-10 10:00:00
1395	0	2016-08-10 11:00:00
321	3	2016-08-10 12:00:00
3174	6	2016-08-10 13:00:00
1942	13	2016-08-10 15:00:00
580	20	2016-08-10 16:00:00
874	29	2016-08-10 17:00:00
3720	18	2016-08-10 18:00:00
4710	6	2016-08-10 19:00:00
2727	4	2016-08-10 20:00:00
3424	1	2016-08-10 21:00:00
1295	0	2016-08-10 22:00:00
873	0	2016-08-11 01:00:00
1713	2	2016-08-11 02:00:00
2852	1	2016-08-11 04:00:00
3481	1	2016-08-11 05:00:00
3852	0	2016-08-11 06:00:00
4745	3	2016-08-11 07:00:00
584	1	2016-08-11 08:00:00
1244	7	2016-08-11 10:00:00
1922	6	2016-08-11 11:00:00
1039	1	2016-08-11 12:00:00
2616	4	2016-08-11 13:00:00
2255	16	2016-08-11 14:00:00
1706	19	2016-08-11 15:00:00
665	41	2016-08-11 16:00:00
220	7	2016-08-11 17:00:00
4556	50	2016-08-11 18:00:00
3507	30	2016-08-11 20:00:00
2613	34	2016-08-11 21:00:00
2259	30	2016-08-11 22:00:00
1465	21	2016-08-11 23:00:00
4477	16	2016-08-12 00:00:00
1483	15	2016-08-12 01:00:00
862	15	2016-08-12 02:00:00
495	14	2016-08-12 03:00:00
4494	14	2016-08-12 04:00:00
4138	14	2016-08-12 05:00:00
3474	1	2016-08-12 06:00:00
2992	2	2016-08-12 07:00:00
2258	0	2016-08-12 08:00:00
1285	2	2016-08-12 09:00:00
648	3	2016-08-12 10:00:00
3897	9	2016-08-12 12:00:00
2044	5	2016-08-12 13:00:00
2593	6	2016-08-12 14:00:00
3033	14	2016-08-12 15:00:00
3847	54	2016-08-12 16:00:00
4774	40	2016-08-12 17:00:00
556	38	2016-08-12 18:00:00
1321	50	2016-08-12 20:00:00
2286	53	2016-08-12 21:00:00
2627	48	2016-08-12 22:00:00
3475	53	2016-08-12 23:00:00
4216	52	2016-08-13 00:00:00
2222	52	2016-08-13 01:00:00
393	53	2016-08-13 02:00:00
1002	54	2016-08-13 03:00:00
4004	51	2016-08-13 04:00:00
4318	52	2016-08-13 05:00:00
3003	52	2016-08-13 06:00:00
3371	48	2016-08-13 07:00:00
1594	51	2016-08-13 08:00:00
2273	57	2016-08-13 09:00:00
8	57	2016-08-13 10:00:00
987	52	2016-08-13 11:00:00
4480	53	2016-08-13 12:00:00
1215	57	2016-08-13 13:00:00
3177	58	2016-08-13 14:00:00
4343	58	2016-08-13 16:00:00
3981	56	2016-08-13 17:00:00
1117	57	2016-08-13 18:00:00
212	57	2016-08-13 19:00:00
2025	49	2016-08-13 20:00:00
1568	54	2016-08-13 21:00:00
3547	51	2016-08-13 22:00:00
2473	54	2016-08-13 23:00:00
800	48	2016-08-14 00:00:00
2535	52	2016-08-14 01:00:00
4828	55	2016-08-14 02:00:00
3929	56	2016-08-14 03:00:00
1155	58	2016-08-14 04:00:00
284	58	2016-08-14 05:00:00
2384	57	2016-08-14 06:00:00
1314	58	2016-08-14 07:00:00
3088	31	2016-08-14 08:00:00
2515	30	2016-08-14 09:00:00
4270	28	2016-08-14 10:00:00
4214	27	2016-08-14 11:00:00
2895	26	2016-08-14 12:00:00
934	14	2016-08-14 13:00:00
4439	15	2016-08-14 15:00:00
2855	24	2016-08-14 16:00:00
3221	14	2016-08-14 17:00:00
1529	4	2016-08-14 18:00:00
1877	0	2016-08-14 19:00:00
3871	2	2016-08-14 22:00:00
3893	0	2016-08-15 02:00:00
1909	0	2016-08-15 07:00:00
2482	0	2016-08-15 08:00:00
4103	1	2016-08-15 10:00:00
4490	1	2016-08-15 11:00:00
3226	0	2016-08-15 12:00:00
330	0	2016-08-15 13:00:00
4414	4	2016-08-15 14:00:00
4108	14	2016-08-15 15:00:00
3291	29	2016-08-15 16:00:00
2849	43	2016-08-15 17:00:00
1341	22	2016-08-15 19:00:00
995	19	2016-08-15 20:00:00
177	15	2016-08-15 21:00:00
4822	10	2016-08-15 22:00:00
3781	0	2016-08-15 23:00:00
2288	2	2016-08-16 00:00:00
3821	0	2016-08-16 01:00:00
3187	1	2016-08-16 02:00:00
2826	2	2016-08-16 03:00:00
2187	2	2016-08-16 04:00:00
1612	1	2016-08-16 05:00:00
1178	0	2016-08-16 06:00:00
422	3	2016-08-16 07:00:00
4799	2	2016-08-16 08:00:00
4218	0	2016-08-16 09:00:00
3590	4	2016-08-16 10:00:00
2604	2	2016-08-16 11:00:00
1268	0	2016-08-16 12:00:00
4576	4	2016-08-16 13:00:00
654	6	2016-08-16 15:00:00
1758	21	2016-08-16 16:00:00
2249	31	2016-08-16 17:00:00
2963	20	2016-08-16 18:00:00
3332	13	2016-08-16 19:00:00
4104	7	2016-08-16 20:00:00
4818	2	2016-08-16 21:00:00
537	1	2016-08-16 22:00:00
910	1	2016-08-16 23:00:00
1590	2	2016-08-17 00:00:00
4650	1	2016-08-17 01:00:00
2714	1	2016-08-17 02:00:00
1343	2	2016-08-17 04:00:00
2337	31	2016-08-17 05:00:00
415	15	2016-08-17 06:00:00
1090	1	2016-08-17 07:00:00
4598	5	2016-08-17 09:00:00
2929	1	2016-08-17 10:00:00
3303	3	2016-08-17 11:00:00
2134	4	2016-08-17 12:00:00
4115	2	2016-08-17 13:00:00
1156	1	2016-08-17 14:00:00
149	5	2016-08-17 15:00:00
2346	35	2016-08-17 16:00:00
3040	44	2016-08-17 18:00:00
2973	37	2016-08-17 19:00:00
4460	32	2016-08-17 20:00:00
4009	27	2016-08-17 21:00:00
1149	17	2016-08-17 22:00:00
372	13	2016-08-17 23:00:00
3347	15	2016-08-18 00:00:00
499	17	2016-08-18 01:00:00
2124	19	2016-08-18 02:00:00
3136	19	2016-08-18 04:00:00
2486	20	2016-08-18 05:00:00
4694	11	2016-08-18 06:00:00
4106	0	2016-08-18 07:00:00
734	1	2016-08-18 08:00:00
4	0	2016-08-18 09:00:00
2344	9	2016-08-18 10:00:00
110	2	2016-08-18 12:00:00
3073	3	2016-08-18 13:00:00
1452	2	2016-08-18 14:00:00
2000	12	2016-08-18 15:00:00
123	40	2016-08-18 16:00:00
4217	46	2016-08-18 18:00:00
4312	34	2016-08-18 19:00:00
2722	25	2016-08-18 20:00:00
3437	19	2016-08-18 21:00:00
1250	10	2016-08-18 22:00:00
2360	8	2016-08-18 23:00:00
2723	3	2016-08-19 00:00:00
975	0	2016-08-19 01:00:00
1325	1	2016-08-19 02:00:00
2802	0	2016-08-19 04:00:00
3196	1	2016-08-19 05:00:00
3940	0	2016-08-19 06:00:00
4592	0	2016-08-19 07:00:00
21	3	2016-08-19 08:00:00
1182	5	2016-08-19 09:00:00
2361	1	2016-08-19 11:00:00
784	0	2016-08-19 12:00:00
2484	1	2016-08-19 13:00:00
2122	4	2016-08-19 14:00:00
1579	27	2016-08-19 15:00:00
1141	55	2016-08-19 16:00:00
4451	18	2016-08-19 18:00:00
3728	49	2016-08-19 19:00:00
3456	48	2016-08-19 20:00:00
2744	45	2016-08-19 21:00:00
2376	43	2016-08-19 22:00:00
303	51	2016-08-20 00:00:00
3440	51	2016-08-20 01:00:00
3913	51	2016-08-20 02:00:00
4498	52	2016-08-20 03:00:00
549	55	2016-08-20 04:00:00
675	57	2016-08-20 05:00:00
2280	55	2016-08-20 07:00:00
2503	58	2016-08-20 08:00:00
3491	55	2016-08-20 09:00:00
4121	57	2016-08-20 10:00:00
4511	39	2016-08-20 11:00:00
3577	57	2016-08-20 12:00:00
467	5	2016-08-20 13:00:00
3804	35	2016-08-20 15:00:00
3361	31	2016-08-20 16:00:00
2902	34	2016-08-20 17:00:00
2191	35	2016-08-20 18:00:00
1303	40	2016-08-20 19:00:00
973	43	2016-08-20 20:00:00
71	47	2016-08-20 21:00:00
3824	40	2016-08-20 23:00:00
1038	34	2016-08-21 00:00:00
2815	34	2016-08-21 01:00:00
4782	33	2016-08-21 02:00:00
3961	35	2016-08-21 03:00:00
626	34	2016-08-21 04:00:00
399	33	2016-08-21 05:00:00
2236	31	2016-08-21 06:00:00
1562	27	2016-08-21 07:00:00
2654	18	2016-08-21 09:00:00
4589	16	2016-08-21 10:00:00
3666	13	2016-08-21 11:00:00
2534	17	2016-08-21 12:00:00
684	11	2016-08-21 13:00:00
34	15	2016-08-22 15:00:00
2201	21	2016-08-22 16:00:00
1219	23	2016-08-22 17:00:00
3351	29	2016-08-22 18:00:00
2771	0	2016-08-22 19:00:00
4747	2	2016-08-22 20:00:00
3766	3	2016-08-22 21:00:00
916	2	2016-08-22 22:00:00
241	4	2016-08-22 23:00:00
1928	6	2016-08-23 00:00:00
3753	8	2016-08-23 01:00:00
3133	9	2016-08-23 02:00:00
2761	8	2016-08-23 03:00:00
2121	7	2016-08-23 04:00:00
1752	3	2016-08-23 05:00:00
1129	1	2016-08-23 06:00:00
4744	2	2016-08-23 08:00:00
4161	3	2016-08-23 09:00:00
3533	2	2016-08-23 10:00:00
2545	2	2016-08-23 11:00:00
1582	7	2016-08-23 12:00:00
4635	9	2016-08-23 13:00:00
350	1	2016-08-23 14:00:00
791	13	2016-08-23 15:00:00
1346	25	2016-08-23 16:00:00
2406	41	2016-08-23 18:00:00
3315	24	2016-08-23 19:00:00
4163	9	2016-08-23 20:00:00
4267	3	2016-08-23 21:00:00
593	2	2016-08-23 22:00:00
1045	0	2016-08-23 23:00:00
2646	1	2016-08-24 00:00:00
1142	0	2016-08-24 01:00:00
1550	2	2016-08-24 02:00:00
1984	2	2016-08-24 03:00:00
2504	4	2016-08-24 04:00:00
3217	5	2016-08-24 05:00:00
3919	25	2016-08-24 06:00:00
4752	0	2016-08-24 07:00:00
324	0	2016-08-24 08:00:00
1101	1	2016-08-24 09:00:00
1828	3	2016-08-24 11:00:00
1108	3	2016-08-24 12:00:00
2986	4	2016-08-24 13:00:00
1944	4	2016-08-24 14:00:00
1394	21	2016-08-24 15:00:00
1139	39	2016-08-24 16:00:00
4502	27	2016-08-24 18:00:00
3875	2	2016-08-24 19:00:00
3301	1	2016-08-24 20:00:00
2944	0	2016-08-24 21:00:00
2297	2	2016-08-24 22:00:00
1481	5	2016-08-24 23:00:00
3319	20	2016-08-25 00:00:00
86	19	2016-08-25 01:00:00
1924	21	2016-08-25 02:00:00
1535	20	2016-08-25 03:00:00
3083	23	2016-08-25 04:00:00
2691	18	2016-08-25 05:00:00
4549	0	2016-08-25 06:00:00
4159	2	2016-08-25 07:00:00
706	0	2016-08-25 08:00:00
1879	6	2016-08-25 10:00:00
1330	0	2016-08-25 11:00:00
38	4	2016-08-25 12:00:00
3603	1	2016-08-25 13:00:00
1389	4	2016-08-25 14:00:00
1919	17	2016-08-25 15:00:00
389	39	2016-08-25 16:00:00
3790	40	2016-08-25 18:00:00
4240	22	2016-08-25 19:00:00
1273	24	2016-08-25 22:00:00
2385	12	2016-08-26 01:00:00
4338	12	2016-08-26 05:00:00
1616	1	2016-08-26 08:00:00
1008	8	2016-08-26 11:00:00
4763	1	2016-08-26 12:00:00
1794	8	2016-08-26 13:00:00
3156	14	2016-08-26 14:00:00
2789	33	2016-08-26 15:00:00
4401	55	2016-08-26 16:00:00
