	avail_bikes	timestamp
2199	5	2016-06-14 08:00:00
1552	2	2016-06-14 09:00:00
1190	2	2016-06-14 10:00:00
571	2	2016-06-14 11:00:00
4196	4	2016-06-14 12:00:00
2225	4	2016-06-14 13:00:00
2572	5	2016-06-14 14:00:00
3148	3	2016-06-14 15:00:00
3838	8	2016-06-14 16:00:00
4381	6	2016-06-14 17:00:00
532	6	2016-06-14 18:00:00
626	9	2016-06-14 19:00:00
1277	9	2016-06-14 20:00:00
1989	13	2016-06-14 21:00:00
2952	11	2016-06-14 22:00:00
3510	14	2016-06-14 23:00:00
4191	13	2016-06-15 00:00:00
1821	14	2016-06-15 01:00:00
183	14	2016-06-15 02:00:00
819	14	2016-06-15 03:00:00
3792	14	2016-06-15 04:00:00
4431	14	2016-06-15 05:00:00
2786	13	2016-06-15 06:00:00
3434	14	2016-06-15 07:00:00
1567	11	2016-06-15 08:00:00
2220	6	2016-06-15 09:00:00
581	6	2016-06-15 10:00:00
605	6	2016-06-15 11:00:00
4766	5	2016-06-15 12:00:00
1656	4	2016-06-15 13:00:00
2711	5	2016-06-15 15:00:00
4528	6	2016-06-15 16:00:00
3970	6	2016-06-15 17:00:00
763	10	2016-06-15 18:00:00
58	10	2016-06-15 19:00:00
2004	9	2016-06-15 20:00:00
1291	11	2016-06-15 21:00:00
3526	10	2016-06-15 22:00:00
2970	12	2016-06-15 23:00:00
3432	14	2016-06-16 00:00:00
95	15	2016-06-16 01:00:00
2078	15	2016-06-16 02:00:00
1740	15	2016-06-16 03:00:00
3468	14	2016-06-16 04:00:00
2691	14	2016-06-16 05:00:00
4635	13	2016-06-16 06:00:00
4134	14	2016-06-16 07:00:00
1047	14	2016-06-16 08:00:00
309	13	2016-06-16 09:00:00
2277	12	2016-06-16 10:00:00
1527	14	2016-06-16 11:00:00
282	14	2016-06-16 12:00:00
3489	13	2016-06-16 13:00:00
1509	13	2016-06-16 14:00:00
1883	13	2016-06-16 15:00:00
528	14	2016-06-16 16:00:00
687	12	2016-06-16 17:00:00
3988	14	2016-06-16 18:00:00
4658	4	2016-06-16 19:00:00
2788	2	2016-06-16 20:00:00
3050	3	2016-06-16 21:00:00
1273	4	2016-06-16 22:00:00
2238	6	2016-06-16 23:00:00
2929	8	2016-06-17 00:00:00
1182	8	2016-06-17 01:00:00
1518	8	2016-06-17 02:00:00
1910	8	2016-06-17 03:00:00
2514	7	2016-06-17 04:00:00
3508	7	2016-06-17 05:00:00
4138	6	2016-06-17 06:00:00
4526	6	2016-06-17 07:00:00
328	2	2016-06-17 08:00:00
689	2	2016-06-17 09:00:00
1310	0	2016-06-17 10:00:00
2371	0	2016-06-17 11:00:00
1184	0	2016-06-17 12:00:00
2553	0	2016-06-17 13:00:00
2019	0	2016-06-17 14:00:00
1652	0	2016-06-17 15:00:00
894	14	2016-06-17 16:00:00
51	14	2016-06-17 17:00:00
4784	12	2016-06-17 18:00:00
3813	12	2016-06-17 19:00:00
3260	5	2016-06-17 20:00:00
2809	6	2016-06-17 21:00:00
2252	7	2016-06-17 22:00:00
1287	5	2016-06-17 23:00:00
2174	8	2016-06-18 00:00:00
3952	9	2016-06-18 01:00:00
3479	9	2016-06-18 02:00:00
2697	8	2016-06-18 03:00:00
2322	8	2016-06-18 04:00:00
1568	9	2016-06-18 05:00:00
663	8	2016-06-18 06:00:00
146	6	2016-06-18 07:00:00
4418	6	2016-06-18 08:00:00
3897	7	2016-06-18 09:00:00
3119	8	2016-06-18 10:00:00
2529	7	2016-06-18 11:00:00
1294	7	2016-06-18 12:00:00
4757	3	2016-06-18 13:00:00
463	5	2016-06-18 14:00:00
722	3	2016-06-18 15:00:00
1643	3	2016-06-18 16:00:00
1957	4	2016-06-18 17:00:00
2894	5	2016-06-18 18:00:00
3402	4	2016-06-18 19:00:00
4062	5	2016-06-18 20:00:00
4275	4	2016-06-18 21:00:00
418	5	2016-06-18 22:00:00
865	4	2016-06-18 23:00:00
1706	7	2016-06-19 00:00:00
4547	7	2016-06-19 01:00:00
2961	7	2016-06-19 02:00:00
3484	7	2016-06-19 03:00:00
1459	8	2016-06-19 04:00:00
2287	8	2016-06-19 05:00:00
326	7	2016-06-19 06:00:00
1083	7	2016-06-19 07:00:00
3625	7	2016-06-19 08:00:00
4821	6	2016-06-19 09:00:00
2743	3	2016-06-19 10:00:00
3270	3	2016-06-19 11:00:00
1917	3	2016-06-19 12:00:00
3755	7	2016-06-19 13:00:00
980	8	2016-06-19 14:00:00
57	5	2016-06-19 15:00:00
2109	4	2016-06-19 16:00:00
1370	2	2016-06-19 17:00:00
3233	0	2016-06-19 18:00:00
2501	0	2016-06-19 19:00:00
4227	3	2016-06-19 20:00:00
3639	4	2016-06-19 21:00:00
746	5	2016-06-19 22:00:00
416	5	2016-06-19 23:00:00
1646	5	2016-06-20 00:00:00
4644	7	2016-06-20 01:00:00
2435	6	2016-06-20 02:00:00
3075	6	2016-06-20 03:00:00
1435	6	2016-06-20 04:00:00
2087	6	2016-06-20 05:00:00
448	5	2016-06-20 06:00:00
1075	3	2016-06-20 07:00:00
3656	0	2016-06-20 08:00:00
4296	0	2016-06-20 09:00:00
2640	0	2016-06-20 10:00:00
3302	2	2016-06-20 11:00:00
1814	3	2016-06-20 12:00:00
3672	3	2016-06-20 13:00:00
1140	9	2016-06-20 14:00:00
441	7	2016-06-20 15:00:00
2064	10	2016-06-20 16:00:00
1500	10	2016-06-20 17:00:00
3047	12	2016-06-20 18:00:00
2481	11	2016-06-20 19:00:00
4697	1	2016-06-20 20:00:00
4030	3	2016-06-20 21:00:00
907	6	2016-06-20 22:00:00
191	8	2016-06-20 23:00:00
2195	8	2016-06-21 00:00:00
3620	9	2016-06-21 01:00:00
3590	9	2016-06-21 02:00:00
2505	9	2016-06-21 03:00:00
1802	8	2016-06-21 04:00:00
1314	9	2016-06-21 05:00:00
705	6	2016-06-21 06:00:00
161	3	2016-06-21 07:00:00
4465	0	2016-06-21 08:00:00
3962	1	2016-06-21 09:00:00
3426	1	2016-06-21 10:00:00
2754	1	2016-06-21 11:00:00
1596	2	2016-06-21 12:00:00
4630	0	2016-06-21 13:00:00
78	0	2016-06-21 14:00:00
810	0	2016-06-21 15:00:00
1207	1	2016-06-21 16:00:00
2156	0	2016-06-21 17:00:00
2999	0	2016-06-21 18:00:00
3547	3	2016-06-21 19:00:00
3936	2	2016-06-21 20:00:00
4568	5	2016-06-21 21:00:00
327	3	2016-06-21 22:00:00
1195	0	2016-06-21 23:00:00
167	0	2016-06-22 00:00:00
3555	4	2016-06-22 01:00:00
4182	4	2016-06-22 02:00:00
4504	4	2016-06-22 03:00:00
124	4	2016-06-22 04:00:00
1094	4	2016-06-22 05:00:00
1357	2	2016-06-22 06:00:00
2118	1	2016-06-22 07:00:00
2542	20	2016-06-22 08:00:00
3447	12	2016-06-22 09:00:00
3977	13	2016-06-22 10:00:00
4783	17	2016-06-22 11:00:00
3428	17	2016-06-22 12:00:00
255	16	2016-06-22 13:00:00
4706	15	2016-06-22 14:00:00
3726	15	2016-06-22 15:00:00
3045	15	2016-06-22 16:00:00
2536	15	2016-06-22 17:00:00
2178	18	2016-06-22 18:00:00
1543	18	2016-06-22 19:00:00
978	15	2016-06-22 20:00:00
576	12	2016-06-22 21:00:00
4260	12	2016-06-22 22:00:00
3777	13	2016-06-22 23:00:00
849	15	2016-06-23 00:00:00
2879	15	2016-06-23 01:00:00
4536	15	2016-06-23 02:00:00
3883	16	2016-06-23 03:00:00
948	16	2016-06-23 04:00:00
278	16	2016-06-23 05:00:00
1922	14	2016-06-23 06:00:00
1269	12	2016-06-23 07:00:00
3318	10	2016-06-23 08:00:00
3005	7	2016-06-23 09:00:00
4256	5	2016-06-23 10:00:00
3677	2	2016-06-23 11:00:00
2847	0	2016-06-23 12:00:00
872	0	2016-06-23 13:00:00
3800	0	2016-06-23 14:00:00
4510	1	2016-06-23 15:00:00
2617	2	2016-06-23 16:00:00
3502	2	2016-06-23 17:00:00
1438	5	2016-06-23 18:00:00
2347	6	2016-06-23 19:00:00
207	9	2016-06-23 20:00:00
633	8	2016-06-23 21:00:00
3997	10	2016-06-23 22:00:00
4383	12	2016-06-23 23:00:00
3795	13	2016-06-24 00:00:00
2069	14	2016-06-24 01:00:00
428	14	2016-06-24 02:00:00
924	14	2016-06-24 03:00:00
3661	14	2016-06-24 04:00:00
4426	14	2016-06-24 05:00:00
2537	11	2016-06-24 06:00:00
3127	11	2016-06-24 07:00:00
1577	7	2016-06-24 08:00:00
2222	6	2016-06-24 09:00:00
30	6	2016-06-24 10:00:00
671	7	2016-06-24 11:00:00
4582	7	2016-06-24 12:00:00
1718	7	2016-06-24 13:00:00
3253	7	2016-06-24 14:00:00
2628	7	2016-06-24 15:00:00
4385	10	2016-06-24 16:00:00
4214	16	2016-06-24 17:00:00
1062	14	2016-06-24 18:00:00
541	13	2016-06-24 19:00:00
1954	13	2016-06-24 20:00:00
1331	13	2016-06-24 21:00:00
3252	14	2016-06-24 22:00:00
2998	17	2016-06-24 23:00:00
4734	16	2016-06-25 00:00:00
1443	16	2016-06-25 01:00:00
919	16	2016-06-25 02:00:00
332	16	2016-06-25 03:00:00
4395	16	2016-06-25 04:00:00
3662	17	2016-06-25 05:00:00
3396	15	2016-06-25 06:00:00
2744	15	2016-06-25 07:00:00
2101	16	2016-06-25 08:00:00
1683	16	2016-06-25 09:00:00
1043	18	2016-06-25 10:00:00
548	22	2016-06-25 11:00:00
3975	22	2016-06-25 12:00:00
2318	19	2016-06-25 13:00:00
2673	22	2016-06-25 14:00:00
3231	20	2016-06-25 15:00:00
3693	19	2016-06-25 16:00:00
4646	13	2016-06-25 17:00:00
164	13	2016-06-25 18:00:00
766	16	2016-06-25 19:00:00
1243	16	2016-06-25 20:00:00
1967	15	2016-06-25 21:00:00
2930	17	2016-06-25 22:00:00
3154	17	2016-06-25 23:00:00
2735	20	2016-06-26 00:00:00
1009	21	2016-06-26 01:00:00
1647	22	2016-06-26 02:00:00
1837	22	2016-06-26 03:00:00
2517	22	2016-06-26 04:00:00
3595	22	2016-06-26 05:00:00
4140	22	2016-06-26 06:00:00
4367	22	2016-06-26 07:00:00
138	22	2016-06-26 08:00:00
827	21	2016-06-26 09:00:00
1739	22	2016-06-26 10:00:00
2370	22	2016-06-26 11:00:00
826	26	2016-06-26 12:00:00
2822	25	2016-06-26 13:00:00
2213	24	2016-06-26 14:00:00
1344	26	2016-06-26 15:00:00
1192	25	2016-06-26 16:00:00
12	24	2016-06-26 17:00:00
4280	23	2016-06-26 18:00:00
3710	25	2016-06-26 19:00:00
3305	27	2016-06-26 20:00:00
2559	27	2016-06-26 21:00:00
2327	25	2016-06-26 22:00:00
1436	22	2016-06-26 23:00:00
3299	22	2016-06-27 00:00:00
258	22	2016-06-27 01:00:00
1900	21	2016-06-27 02:00:00
1506	21	2016-06-27 03:00:00
3521	20	2016-06-27 04:00:00
2859	21	2016-06-27 05:00:00
4515	21	2016-06-27 06:00:00
3904	17	2016-06-27 07:00:00
680	12	2016-06-27 08:00:00
47	13	2016-06-27 09:00:00
2283	16	2016-06-27 10:00:00
1644	17	2016-06-27 11:00:00
311	14	2016-06-27 12:00:00
3298	11	2016-06-27 13:00:00
1547	5	2016-06-27 14:00:00
2212	5	2016-06-27 15:00:00
65	8	2016-06-27 16:00:00
719	8	2016-06-27 17:00:00
3823	7	2016-06-27 18:00:00
4533	7	2016-06-27 19:00:00
2819	9	2016-06-27 20:00:00
3531	11	2016-06-27 21:00:00
1198	12	2016-06-27 22:00:00
1848	13	2016-06-27 23:00:00
1282	13	2016-06-28 00:00:00
4308	13	2016-06-28 01:00:00
2684	13	2016-06-28 02:00:00
3576	13	2016-06-28 03:00:00
1315	13	2016-06-28 04:00:00
2376	13	2016-06-28 05:00:00
337	11	2016-06-28 06:00:00
694	9	2016-06-28 07:00:00
3642	1	2016-06-28 08:00:00
4299	0	2016-06-28 09:00:00
2713	0	2016-06-28 10:00:00
3090	0	2016-06-28 11:00:00
1854	0	2016-06-28 12:00:00
4052	2	2016-06-28 13:00:00
617	1	2016-06-28 14:00:00
257	1	2016-06-28 15:00:00
1891	2	2016-06-28 16:00:00
1485	2	2016-06-28 17:00:00
3140	5	2016-06-28 18:00:00
2761	6	2016-06-28 19:00:00
4637	3	2016-06-28 20:00:00
4072	3	2016-06-28 21:00:00
861	6	2016-06-28 22:00:00
497	7	2016-06-28 23:00:00
2301	8	2016-06-29 00:00:00
3718	8	2016-06-29 01:00:00
3551	8	2016-06-29 02:00:00
2507	9	2016-06-29 03:00:00
2098	9	2016-06-29 04:00:00
1712	9	2016-06-29 05:00:00
1092	8	2016-06-29 06:00:00
121	6	2016-06-29 07:00:00
4649	1	2016-06-29 08:00:00
3938	1	2016-06-29 09:00:00
3315	2	2016-06-29 10:00:00
2936	1	2016-06-29 11:00:00
1775	2	2016-06-29 12:00:00
4796	1	2016-06-29 13:00:00
113	1	2016-06-29 14:00:00
1119	1	2016-06-29 15:00:00
1415	0	2016-06-29 16:00:00
2299	0	2016-06-29 17:00:00
2403	2	2016-06-29 18:00:00
3392	1	2016-06-29 19:00:00
4089	0	2016-06-29 20:00:00
4372	1	2016-06-29 21:00:00
336	0	2016-06-29 22:00:00
726	1	2016-06-29 23:00:00
3036	3	2016-06-30 00:00:00
133	3	2016-06-30 01:00:00
1846	3	2016-06-30 02:00:00
1723	3	2016-06-30 03:00:00
3603	3	2016-06-30 04:00:00
2590	3	2016-06-30 05:00:00
4668	1	2016-06-30 06:00:00
3695	0	2016-06-30 07:00:00
710	0	2016-06-30 08:00:00
43	2	2016-06-30 09:00:00
2317	3	2016-06-30 10:00:00
1231	3	2016-06-30 11:00:00
175	2	2016-06-30 12:00:00
3376	1	2016-06-30 13:00:00
1401	2	2016-06-30 14:00:00
3652	7	2016-07-01 00:00:00
2158	7	2016-07-01 01:00:00
531	7	2016-07-01 02:00:00
945	7	2016-07-01 03:00:00
4131	6	2016-07-01 04:00:00
4574	7	2016-07-01 05:00:00
2427	6	2016-07-01 06:00:00
3163	5	2016-07-01 07:00:00
1262	1	2016-07-01 08:00:00
1963	1	2016-07-01 09:00:00
323	3	2016-07-01 10:00:00
954	2	2016-07-01 11:00:00
4445	0	2016-07-01 12:00:00
1392	1	2016-07-01 13:00:00
3011	3	2016-07-01 14:00:00
2918	5	2016-07-01 15:00:00
4673	5	2016-07-01 16:00:00
4156	9	2016-07-01 17:00:00
962	9	2016-07-01 18:00:00
8	8	2016-07-01 19:00:00
2311	7	2016-07-01 20:00:00
1209	7	2016-07-01 21:00:00
3265	7	2016-07-01 22:00:00
2705	7	2016-07-01 23:00:00
3010	7	2016-07-02 00:00:00
557	8	2016-07-02 01:00:00
1805	8	2016-07-02 02:00:00
1425	9	2016-07-02 03:00:00
3419	9	2016-07-02 04:00:00
2424	9	2016-07-02 05:00:00
4354	9	2016-07-02 06:00:00
1064	9	2016-07-02 08:00:00
181	7	2016-07-02 09:00:00
2021	6	2016-07-02 10:00:00
1636	5	2016-07-02 11:00:00
469	10	2016-07-02 12:00:00
3059	6	2016-07-02 13:00:00
1700	8	2016-07-02 14:00:00
2074	2	2016-07-02 15:00:00
76	3	2016-07-02 16:00:00
1147	0	2016-07-02 17:00:00
4018	0	2016-07-02 18:00:00
4376	1	2016-07-02 19:00:00
2511	4	2016-07-02 20:00:00
3436	2	2016-07-02 21:00:00
1460	2	2016-07-02 22:00:00
1823	3	2016-07-02 23:00:00
2868	5	2016-07-03 04:00:00
3246	5	2016-07-03 05:00:00
3931	4	2016-07-03 06:00:00
4259	5	2016-07-03 07:00:00
386	5	2016-07-03 08:00:00
1008	5	2016-07-03 09:00:00
1654	7	2016-07-03 10:00:00
2039	7	2016-07-03 11:00:00
936	9	2016-07-03 12:00:00
2912	10	2016-07-03 13:00:00
1799	9	2016-07-03 14:00:00
1236	17	2016-07-03 15:00:00
956	17	2016-07-03 16:00:00
281	16	2016-07-03 17:00:00
4523	19	2016-07-03 18:00:00
4150	16	2016-07-03 19:00:00
3454	26	2016-07-03 20:00:00
2854	26	2016-07-03 21:00:00
1840	26	2016-07-03 22:00:00
1474	26	2016-07-03 23:00:00
2026	26	2016-07-04 00:00:00
4049	26	2016-07-04 01:00:00
3422	26	2016-07-04 02:00:00
2429	26	2016-07-04 03:00:00
1812	26	2016-07-04 04:00:00
1430	26	2016-07-04 05:00:00
806	26	2016-07-04 06:00:00
442	26	2016-07-04 07:00:00
4648	26	2016-07-04 08:00:00
3650	27	2016-07-04 09:00:00
3012	24	2016-07-04 10:00:00
2635	23	2016-07-04 11:00:00
1529	25	2016-07-04 12:00:00
4481	25	2016-07-04 13:00:00
171	25	2016-07-04 14:00:00
1073	27	2016-07-04 15:00:00
1772	25	2016-07-04 16:00:00
2135	25	2016-07-04 17:00:00
2679	26	2016-07-04 18:00:00
3137	26	2016-07-04 19:00:00
3696	27	2016-07-04 20:00:00
4672	26	2016-07-04 21:00:00
543	4	2016-07-04 22:00:00
832	5	2016-07-04 23:00:00
1659	5	2016-07-05 00:00:00
4263	5	2016-07-05 01:00:00
2874	5	2016-07-05 02:00:00
3250	5	2016-07-05 03:00:00
1263	5	2016-07-05 04:00:00
2246	5	2016-07-05 05:00:00
461	3	2016-07-05 06:00:00
632	3	2016-07-05 07:00:00
3673	0	2016-07-05 08:00:00
4251	0	2016-07-05 09:00:00
2651	2	2016-07-05 10:00:00
3026	5	2016-07-05 11:00:00
1920	4	2016-07-05 12:00:00
4073	2	2016-07-05 13:00:00
602	4	2016-07-05 14:00:00
317	2	2016-07-05 15:00:00
2266	4	2016-07-05 16:00:00
1301	5	2016-07-05 17:00:00
3280	3	2016-07-05 18:00:00
2828	7	2016-07-05 19:00:00
4690	10	2016-07-05 20:00:00
3655	9	2016-07-05 21:00:00
888	6	2016-07-05 22:00:00
360	6	2016-07-05 23:00:00
1123	6	2016-07-06 00:00:00
2535	7	2016-07-06 01:00:00
4468	7	2016-07-06 02:00:00
4155	7	2016-07-06 03:00:00
923	7	2016-07-06 04:00:00
552	7	2016-07-06 05:00:00
1931	6	2016-07-06 06:00:00
1536	5	2016-07-06 07:00:00
3129	2	2016-07-06 08:00:00
2749	2	2016-07-06 09:00:00
4752	0	2016-07-06 10:00:00
3754	1	2016-07-06 11:00:00
2947	3	2016-07-06 12:00:00
975	2	2016-07-06 13:00:00
3832	0	2016-07-06 14:00:00
4802	0	2016-07-06 15:00:00
2567	3	2016-07-06 16:00:00
3018	1	2016-07-06 17:00:00
1668	3	2016-07-06 18:00:00
2034	5	2016-07-06 19:00:00
435	6	2016-07-06 20:00:00
4192	7	2016-07-06 22:00:00
4562	7	2016-07-06 23:00:00
472	8	2016-07-07 00:00:00
3042	8	2016-07-07 01:00:00
3688	8	2016-07-07 02:00:00
4680	8	2016-07-07 03:00:00
80	8	2016-07-07 04:00:00
1055	8	2016-07-07 05:00:00
1675	6	2016-07-07 06:00:00
2061	5	2016-07-07 07:00:00
2461	1	2016-07-07 08:00:00
3457	2	2016-07-07 09:00:00
4081	2	2016-07-07 10:00:00
4388	4	2016-07-07 11:00:00
3098	2	2016-07-07 12:00:00
505	0	2016-07-07 13:00:00
4642	0	2016-07-07 14:00:00
3663	0	2016-07-07 15:00:00
3473	1	2016-07-07 16:00:00
2408	2	2016-07-07 17:00:00
1862	3	2016-07-07 18:00:00
1793	8	2016-07-07 19:00:00
1050	8	2016-07-07 20:00:00
144	11	2016-07-07 21:00:00
4273	12	2016-07-07 22:00:00
3903	12	2016-07-07 23:00:00
4489	12	2016-07-08 00:00:00
1575	12	2016-07-08 01:00:00
801	12	2016-07-08 02:00:00
440	12	2016-07-08 03:00:00
4229	12	2016-07-08 04:00:00
3973	12	2016-07-08 05:00:00
3242	11	2016-07-08 06:00:00
2820	10	2016-07-08 07:00:00
2248	5	2016-07-08 08:00:00
1521	3	2016-07-08 09:00:00
621	6	2016-07-08 10:00:00
567	6	2016-07-08 11:00:00
3692	6	2016-07-08 12:00:00
1926	5	2016-07-08 13:00:00
2611	6	2016-07-08 14:00:00
3104	5	2016-07-08 15:00:00
3902	8	2016-07-08 16:00:00
4792	8	2016-07-08 17:00:00
493	8	2016-07-08 18:00:00
786	14	2016-07-08 19:00:00
2049	13	2016-07-08 21:00:00
3193	13	2016-07-08 23:00:00
2303	15	2016-07-09 01:00:00
68	15	2016-07-09 02:00:00
1189	15	2016-07-09 03:00:00
3679	15	2016-07-09 04:00:00
4417	15	2016-07-09 05:00:00
2817	15	2016-07-09 06:00:00
3580	14	2016-07-09 07:00:00
1625	13	2016-07-09 08:00:00
2129	15	2016-07-09 09:00:00
481	14	2016-07-09 10:00:00
914	13	2016-07-09 11:00:00
4424	18	2016-07-09 12:00:00
1280	14	2016-07-09 13:00:00
3444	16	2016-07-09 14:00:00
2872	19	2016-07-09 15:00:00
4756	18	2016-07-09 16:00:00
3778	16	2016-07-09 17:00:00
927	17	2016-07-09 18:00:00
96	17	2016-07-09 19:00:00
2276	20	2016-07-09 20:00:00
1641	22	2016-07-09 21:00:00
3194	22	2016-07-09 22:00:00
2566	24	2016-07-09 23:00:00
2732	24	2016-07-10 00:00:00
1155	24	2016-07-10 01:00:00
1676	24	2016-07-10 02:00:00
2383	24	2016-07-10 03:00:00
2531	24	2016-07-10 04:00:00
3107	24	2016-07-10 05:00:00
3934	25	2016-07-10 06:00:00
4305	25	2016-07-10 07:00:00
116	25	2016-07-10 08:00:00
1102	24	2016-07-10 09:00:00
1707	25	2016-07-10 10:00:00
2349	25	2016-07-10 11:00:00
799	26	2016-07-10 12:00:00
2779	23	2016-07-10 13:00:00
2073	25	2016-07-10 14:00:00
1531	25	2016-07-10 15:00:00
699	27	2016-07-10 16:00:00
182	27	2016-07-10 17:00:00
4777	26	2016-07-10 18:00:00
3937	27	2016-07-10 19:00:00
3328	27	2016-07-10 20:00:00
2893	26	2016-07-10 21:00:00
2314	25	2016-07-10 22:00:00
1781	26	2016-07-10 23:00:00
3150	27	2016-07-11 00:00:00
112	27	2016-07-11 01:00:00
2090	27	2016-07-11 02:00:00
1250	27	2016-07-11 03:00:00
3368	27	2016-07-11 04:00:00
2708	27	2016-07-11 05:00:00
4329	26	2016-07-11 06:00:00
3643	25	2016-07-11 07:00:00
691	21	2016-07-11 08:00:00
158	19	2016-07-11 09:00:00
2176	17	2016-07-11 10:00:00
1510	17	2016-07-11 11:00:00
482	20	2016-07-11 12:00:00
3470	20	2016-07-11 13:00:00
1441	21	2016-07-11 14:00:00
2015	23	2016-07-11 15:00:00
186	23	2016-07-11 16:00:00
674	25	2016-07-11 17:00:00
3658	24	2016-07-11 18:00:00
4707	27	2016-07-11 19:00:00
2661	26	2016-07-11 20:00:00
3390	25	2016-07-11 21:00:00
1251	24	2016-07-11 22:00:00
2224	24	2016-07-11 23:00:00
3993	25	2016-07-12 00:00:00
1916	25	2016-07-12 01:00:00
514	25	2016-07-12 02:00:00
669	25	2016-07-12 03:00:00
4048	25	2016-07-12 04:00:00
4295	25	2016-07-12 05:00:00
2569	24	2016-07-12 06:00:00
3224	24	2016-07-12 07:00:00
1367	17	2016-07-12 08:00:00
1855	16	2016-07-12 09:00:00
464	13	2016-07-12 10:00:00
601	13	2016-07-12 11:00:00
4809	10	2016-07-12 12:00:00
1556	10	2016-07-12 13:00:00
3565	11	2016-07-12 14:00:00
2853	11	2016-07-12 15:00:00
4732	6	2016-07-12 16:00:00
3956	7	2016-07-12 17:00:00
1175	10	2016-07-12 18:00:00
351	8	2016-07-12 19:00:00
2205	4	2016-07-12 20:00:00
1495	1	2016-07-12 21:00:00
3571	4	2016-07-12 22:00:00
2476	3	2016-07-12 23:00:00
4238	4	2016-07-13 00:00:00
1602	4	2016-07-13 01:00:00
1018	6	2016-07-13 02:00:00
384	6	2016-07-13 03:00:00
4571	6	2016-07-13 04:00:00
3985	6	2016-07-13 05:00:00
3615	5	2016-07-13 06:00:00
2981	4	2016-07-13 07:00:00
2025	1	2016-07-13 08:00:00
1655	0	2016-07-13 09:00:00
608	0	2016-07-13 10:00:00
583	0	2016-07-13 11:00:00
3730	0	2016-07-13 12:00:00
2312	3	2016-07-13 13:00:00
2960	3	2016-07-13 14:00:00
3210	5	2016-07-13 15:00:00
4208	7	2016-07-13 16:00:00
4363	8	2016-07-13 17:00:00
584	9	2016-07-13 18:00:00
1136	16	2016-07-13 19:00:00
1302	14	2016-07-13 20:00:00
1968	16	2016-07-13 21:00:00
2693	16	2016-07-13 22:00:00
3334	16	2016-07-13 23:00:00
245	18	2016-07-14 00:00:00
3123	18	2016-07-14 01:00:00
3733	18	2016-07-14 02:00:00
4691	18	2016-07-14 03:00:00
304	18	2016-07-14 04:00:00
1106	18	2016-07-14 05:00:00
1383	16	2016-07-14 06:00:00
2110	16	2016-07-14 07:00:00
2557	8	2016-07-14 08:00:00
3506	8	2016-07-14 09:00:00
3715	7	2016-07-14 10:00:00
4449	6	2016-07-14 11:00:00
3578	4	2016-07-14 12:00:00
324	5	2016-07-14 13:00:00
4580	2	2016-07-14 14:00:00
4149	2	2016-07-14 15:00:00
3348	5	2016-07-14 16:00:00
2969	5	2016-07-14 17:00:00
1803	3	2016-07-14 18:00:00
1369	5	2016-07-14 19:00:00
1063	6	2016-07-14 20:00:00
90	8	2016-07-14 21:00:00
4325	8	2016-07-14 22:00:00
3927	10	2016-07-14 23:00:00
618	10	2016-07-15 00:00:00
2513	10	2016-07-15 01:00:00
4401	10	2016-07-15 02:00:00
4135	10	2016-07-15 03:00:00
1168	10	2016-07-15 04:00:00
283	10	2016-07-15 05:00:00
1808	9	2016-07-15 06:00:00
1516	9	2016-07-15 07:00:00
3616	3	2016-07-15 08:00:00
2731	4	2016-07-15 09:00:00
4258	5	2016-07-15 10:00:00
3781	5	2016-07-15 11:00:00
2925	4	2016-07-15 12:00:00
959	4	2016-07-15 13:00:00
3645	5	2016-07-15 14:00:00
4790	5	2016-07-15 15:00:00
2586	5	2016-07-15 16:00:00
3398	5	2016-07-15 17:00:00
1254	8	2016-07-15 18:00:00
2056	7	2016-07-15 19:00:00
452	8	2016-07-15 20:00:00
817	6	2016-07-15 21:00:00
3886	9	2016-07-15 22:00:00
4452	10	2016-07-15 23:00:00
4633	10	2016-07-16 01:00:00
2562	10	2016-07-16 02:00:00
3610	11	2016-07-16 03:00:00
1621	11	2016-07-16 04:00:00
2012	12	2016-07-16 05:00:00
26	9	2016-07-16 06:00:00
1012	9	2016-07-16 07:00:00
4029	7	2016-07-16 08:00:00
4620	5	2016-07-16 09:00:00
2573	2	2016-07-16 10:00:00
3404	1	2016-07-16 11:00:00
1839	0	2016-07-16 12:00:00
3787	0	2016-07-16 13:00:00
869	1	2016-07-16 14:00:00
372	1	2016-07-16 15:00:00
2206	2	2016-07-16 16:00:00
1220	5	2016-07-16 17:00:00
3452	5	2016-07-16 18:00:00
2460	4	2016-07-16 19:00:00
4323	3	2016-07-16 20:00:00
3761	4	2016-07-16 21:00:00
1159	5	2016-07-16 22:00:00
14	5	2016-07-16 23:00:00
2037	6	2016-07-17 00:00:00
3678	7	2016-07-17 01:00:00
3516	8	2016-07-17 02:00:00
2413	8	2016-07-17 03:00:00
2360	8	2016-07-17 04:00:00
1412	8	2016-07-17 05:00:00
792	8	2016-07-17 06:00:00
425	9	2016-07-17 07:00:00
4254	11	2016-07-17 08:00:00
3632	10	2016-07-17 09:00:00
3568	12	2016-07-17 10:00:00
2615	11	2016-07-17 11:00:00
1472	16	2016-07-17 12:00:00
4234	20	2016-07-17 13:00:00
338	16	2016-07-17 14:00:00
729	14	2016-07-17 15:00:00
1716	13	2016-07-17 16:00:00
2151	13	2016-07-17 17:00:00
2699	11	2016-07-17 18:00:00
3076	11	2016-07-17 19:00:00
4693	15	2016-07-17 21:00:00
564	15	2016-07-17 22:00:00
