	avail_bikes	timestamp
2392	3	2016-06-14 08:00:00
1551	11	2016-06-14 09:00:00
1190	2	2016-06-14 10:00:00
569	0	2016-06-14 11:00:00
4197	0	2016-06-14 12:00:00
2225	0	2016-06-14 13:00:00
2588	0	2016-06-14 14:00:00
3149	0	2016-06-14 15:00:00
3832	0	2016-06-14 16:00:00
4380	0	2016-06-14 17:00:00
528	0	2016-06-14 18:00:00
624	0	2016-06-14 19:00:00
1279	0	2016-06-14 20:00:00
1985	0	2016-06-14 21:00:00
2953	0	2016-06-14 22:00:00
3507	0	2016-06-14 23:00:00
4192	0	2016-06-15 00:00:00
1816	0	2016-06-15 01:00:00
182	0	2016-06-15 02:00:00
818	0	2016-06-15 03:00:00
3786	0	2016-06-15 04:00:00
4432	0	2016-06-15 05:00:00
2797	0	2016-06-15 06:00:00
3426	0	2016-06-15 07:00:00
1565	0	2016-06-15 08:00:00
1932	0	2016-06-15 09:00:00
579	0	2016-06-15 10:00:00
605	0	2016-06-15 11:00:00
4761	0	2016-06-15 12:00:00
1654	0	2016-06-15 13:00:00
2720	0	2016-06-15 15:00:00
4361	0	2016-06-15 16:00:00
3963	0	2016-06-15 17:00:00
755	0	2016-06-15 18:00:00
60	0	2016-06-15 19:00:00
1999	0	2016-06-15 20:00:00
1292	0	2016-06-15 21:00:00
3525	0	2016-06-15 22:00:00
2970	0	2016-06-15 23:00:00
3424	0	2016-06-16 00:00:00
94	0	2016-06-16 01:00:00
2074	0	2016-06-16 02:00:00
1743	0	2016-06-16 03:00:00
3375	0	2016-06-16 04:00:00
2699	0	2016-06-16 05:00:00
4224	0	2016-06-16 06:00:00
4134	0	2016-06-16 07:00:00
674	0	2016-06-16 08:00:00
50	0	2016-06-16 09:00:00
1937	0	2016-06-16 10:00:00
1520	0	2016-06-16 11:00:00
283	0	2016-06-16 12:00:00
3482	0	2016-06-16 13:00:00
1504	0	2016-06-16 14:00:00
2258	0	2016-06-16 15:00:00
538	0	2016-06-16 16:00:00
814	0	2016-06-16 17:00:00
3981	0	2016-06-16 18:00:00
4363	0	2016-06-16 19:00:00
2799	0	2016-06-16 20:00:00
3244	0	2016-06-16 21:00:00
1646	0	2016-06-16 22:00:00
2180	0	2016-06-16 23:00:00
2930	0	2016-06-17 00:00:00
896	0	2016-06-17 01:00:00
1511	0	2016-06-17 02:00:00
2233	0	2016-06-17 03:00:00
2530	0	2016-06-17 04:00:00
3505	0	2016-06-17 05:00:00
4139	0	2016-06-17 06:00:00
4401	0	2016-06-17 07:00:00
328	0	2016-06-17 08:00:00
690	0	2016-06-17 09:00:00
1308	0	2016-06-17 10:00:00
2096	0	2016-06-17 11:00:00
1184	0	2016-06-17 12:00:00
2569	0	2016-06-17 13:00:00
2012	0	2016-06-17 14:00:00
1650	0	2016-06-17 15:00:00
948	0	2016-06-17 16:00:00
53	0	2016-06-17 17:00:00
4784	0	2016-06-17 18:00:00
3806	0	2016-06-17 19:00:00
3256	0	2016-06-17 20:00:00
2818	0	2016-06-17 21:00:00
2257	0	2016-06-17 22:00:00
1288	0	2016-06-17 23:00:00
1843	0	2016-06-18 00:00:00
3783	0	2016-06-18 01:00:00
3521	0	2016-06-18 02:00:00
2706	0	2016-06-18 03:00:00
1991	0	2016-06-18 04:00:00
1566	0	2016-06-18 05:00:00
666	0	2016-06-18 06:00:00
332	0	2016-06-18 07:00:00
4422	0	2016-06-18 08:00:00
3892	0	2016-06-18 09:00:00
3120	0	2016-06-18 10:00:00
2544	0	2016-06-18 11:00:00
1294	0	2016-06-18 12:00:00
4751	0	2016-06-18 13:00:00
3	0	2016-06-18 14:00:00
721	0	2016-06-18 15:00:00
1640	0	2016-06-18 16:00:00
1952	0	2016-06-18 17:00:00
2685	0	2016-06-18 18:00:00
3394	0	2016-06-18 19:00:00
4062	0	2016-06-18 20:00:00
4540	0	2016-06-18 21:00:00
109	0	2016-06-18 22:00:00
1060	0	2016-06-18 23:00:00
1705	0	2016-06-19 00:00:00
4541	0	2016-06-19 01:00:00
2961	0	2016-06-19 02:00:00
3592	0	2016-06-19 03:00:00
1453	0	2016-06-19 04:00:00
2040	0	2016-06-19 05:00:00
355	0	2016-06-19 06:00:00
982	0	2016-06-19 07:00:00
3626	0	2016-06-19 08:00:00
4813	0	2016-06-19 09:00:00
2561	0	2016-06-19 10:00:00
3200	0	2016-06-19 11:00:00
1933	0	2016-06-19 12:00:00
3747	0	2016-06-19 13:00:00
1148	0	2016-06-19 14:00:00
8	0	2016-06-19 15:00:00
2320	0	2016-06-19 16:00:00
1367	0	2016-06-19 17:00:00
3233	0	2016-06-19 18:00:00
2515	0	2016-06-19 19:00:00
4674	0	2016-06-19 20:00:00
3637	0	2016-06-19 21:00:00
921	0	2016-06-19 22:00:00
371	0	2016-06-19 23:00:00
1643	0	2016-06-20 00:00:00
4633	0	2016-06-20 01:00:00
2439	0	2016-06-20 02:00:00
3075	0	2016-06-20 03:00:00
1429	0	2016-06-20 04:00:00
1918	0	2016-06-20 05:00:00
442	0	2016-06-20 06:00:00
1067	0	2016-06-20 07:00:00
3656	0	2016-06-20 08:00:00
4297	0	2016-06-20 09:00:00
2654	0	2016-06-20 10:00:00
3298	0	2016-06-20 11:00:00
1812	0	2016-06-20 12:00:00
3671	0	2016-06-20 13:00:00
1132	0	2016-06-20 14:00:00
435	0	2016-06-20 15:00:00
2060	0	2016-06-20 16:00:00
1494	0	2016-06-20 17:00:00
3047	0	2016-06-20 18:00:00
2492	0	2016-06-20 19:00:00
4730	0	2016-06-20 20:00:00
4025	0	2016-06-20 21:00:00
899	0	2016-06-20 22:00:00
189	0	2016-06-20 23:00:00
2154	0	2016-06-21 00:00:00
3996	0	2016-06-21 01:00:00
3409	0	2016-06-21 02:00:00
2520	0	2016-06-21 03:00:00
2252	0	2016-06-21 04:00:00
1313	0	2016-06-21 05:00:00
797	0	2016-06-21 06:00:00
315	0	2016-06-21 07:00:00
4464	0	2016-06-21 08:00:00
3955	0	2016-06-21 09:00:00
3081	0	2016-06-21 10:00:00
2766	0	2016-06-21 11:00:00
1593	0	2016-06-21 12:00:00
4569	0	2016-06-21 13:00:00
79	0	2016-06-21 14:00:00
808	0	2016-06-21 15:00:00
1207	0	2016-06-21 16:00:00
2161	0	2016-06-21 17:00:00
2999	0	2016-06-21 18:00:00
3306	0	2016-06-21 19:00:00
3928	0	2016-06-21 20:00:00
4561	0	2016-06-21 21:00:00
141	0	2016-06-21 22:00:00
1194	0	2016-06-21 23:00:00
527	0	2016-06-22 00:00:00
3273	0	2016-06-22 01:00:00
4183	0	2016-06-22 02:00:00
4378	0	2016-06-22 03:00:00
124	0	2016-06-22 04:00:00
882	0	2016-06-22 05:00:00
1355	0	2016-06-22 06:00:00
2112	0	2016-06-22 07:00:00
2524	0	2016-06-22 08:00:00
3438	0	2016-06-22 09:00:00
3970	0	2016-06-22 10:00:00
4552	0	2016-06-22 11:00:00
3011	0	2016-06-22 12:00:00
37	0	2016-06-22 13:00:00
4791	0	2016-06-22 14:00:00
3880	0	2016-06-22 15:00:00
3261	0	2016-06-22 16:00:00
2551	0	2016-06-22 17:00:00
1892	0	2016-06-22 18:00:00
1541	0	2016-06-22 19:00:00
920	0	2016-06-22 20:00:00
401	0	2016-06-22 21:00:00
4392	0	2016-06-22 22:00:00
3769	0	2016-06-22 23:00:00
696	0	2016-06-23 00:00:00
2868	0	2016-06-23 01:00:00
4533	0	2016-06-23 02:00:00
3878	0	2016-06-23 03:00:00
906	0	2016-06-23 04:00:00
278	0	2016-06-23 05:00:00
1967	0	2016-06-23 06:00:00
1210	0	2016-06-23 07:00:00
3313	0	2016-06-23 08:00:00
2826	0	2016-06-23 09:00:00
4395	0	2016-06-23 10:00:00
3676	0	2016-06-23 11:00:00
2877	0	2016-06-23 12:00:00
678	0	2016-06-23 13:00:00
3795	0	2016-06-23 14:00:00
4231	0	2016-06-23 15:00:00
2632	0	2016-06-23 16:00:00
3196	0	2016-06-23 17:00:00
1272	0	2016-06-23 18:00:00
2226	0	2016-06-23 19:00:00
204	0	2016-06-23 20:00:00
919	0	2016-06-23 21:00:00
3991	0	2016-06-23 22:00:00
4620	0	2016-06-23 23:00:00
3790	0	2016-06-24 00:00:00
1879	0	2016-06-24 01:00:00
523	0	2016-06-24 02:00:00
1050	0	2016-06-24 03:00:00
3660	0	2016-06-24 04:00:00
4428	0	2016-06-24 05:00:00
2552	0	2016-06-24 06:00:00
3129	0	2016-06-24 07:00:00
1574	0	2016-06-24 08:00:00
1997	0	2016-06-24 09:00:00
361	0	2016-06-24 10:00:00
984	0	2016-06-24 11:00:00
4575	0	2016-06-24 12:00:00
1722	0	2016-06-24 13:00:00
3153	0	2016-06-24 14:00:00
2468	0	2016-06-24 15:00:00
4233	0	2016-06-24 16:00:00
4214	0	2016-06-24 17:00:00
1111	0	2016-06-24 18:00:00
539	0	2016-06-24 19:00:00
1950	0	2016-06-24 20:00:00
1330	0	2016-06-24 21:00:00
3614	0	2016-06-24 22:00:00
2998	0	2016-06-24 23:00:00
4678	0	2016-06-25 00:00:00
1436	0	2016-06-25 01:00:00
912	0	2016-06-25 02:00:00
256	0	2016-06-25 03:00:00
4406	0	2016-06-25 04:00:00
3661	0	2016-06-25 05:00:00
3388	0	2016-06-25 06:00:00
2754	0	2016-06-25 07:00:00
2104	0	2016-06-25 08:00:00
1680	0	2016-06-25 09:00:00
1033	0	2016-06-25 10:00:00
459	0	2016-06-25 11:00:00
3968	0	2016-06-25 12:00:00
2136	0	2016-06-25 13:00:00
2896	0	2016-06-25 14:00:00
3231	0	2016-06-25 15:00:00
3691	0	2016-06-25 16:00:00
4815	0	2016-06-25 17:00:00
163	0	2016-06-25 18:00:00
758	0	2016-06-25 19:00:00
1351	0	2016-06-25 20:00:00
1962	0	2016-06-25 21:00:00
2931	0	2016-06-25 22:00:00
3155	0	2016-06-25 23:00:00
2648	0	2016-06-26 00:00:00
1000	0	2016-06-26 01:00:00
1645	0	2016-06-26 02:00:00
2013	0	2016-06-26 03:00:00
2533	0	2016-06-26 04:00:00
3593	0	2016-06-26 05:00:00
4141	0	2016-06-26 06:00:00
4367	0	2016-06-26 07:00:00
139	0	2016-06-26 08:00:00
650	0	2016-06-26 09:00:00
1742	0	2016-06-26 10:00:00
2367	0	2016-06-26 11:00:00
826	0	2016-06-26 12:00:00
2831	0	2016-06-26 13:00:00
1906	0	2016-06-26 14:00:00
1341	0	2016-06-26 15:00:00
981	0	2016-06-26 16:00:00
86	0	2016-06-26 17:00:00
4521	0	2016-06-26 18:00:00
3894	0	2016-06-26 19:00:00
3563	0	2016-06-26 20:00:00
2574	0	2016-06-26 21:00:00
2126	0	2016-06-26 22:00:00
1430	0	2016-06-26 23:00:00
3295	0	2016-06-27 00:00:00
378	0	2016-06-27 01:00:00
2057	0	2016-06-27 02:00:00
1500	0	2016-06-27 03:00:00
3519	0	2016-06-27 04:00:00
2865	0	2016-06-27 05:00:00
4511	0	2016-06-27 06:00:00
3900	0	2016-06-27 07:00:00
682	0	2016-06-27 08:00:00
49	0	2016-06-27 09:00:00
1800	0	2016-06-27 10:00:00
1641	0	2016-06-27 11:00:00
59	0	2016-06-27 12:00:00
3294	0	2016-06-27 13:00:00
1545	0	2016-06-27 14:00:00
1850	0	2016-06-27 15:00:00
67	0	2016-06-27 16:00:00
717	0	2016-06-27 17:00:00
3815	0	2016-06-27 18:00:00
4645	0	2016-06-27 19:00:00
2828	0	2016-06-27 20:00:00
3532	0	2016-06-27 21:00:00
1198	0	2016-06-27 22:00:00
1841	0	2016-06-27 23:00:00
1284	0	2016-06-28 00:00:00
4310	0	2016-06-28 01:00:00
2577	0	2016-06-28 02:00:00
3310	0	2016-06-28 03:00:00
1314	0	2016-06-28 04:00:00
2374	0	2016-06-28 05:00:00
336	0	2016-06-28 06:00:00
694	0	2016-06-28 07:00:00
3639	0	2016-06-28 08:00:00
4301	0	2016-06-28 09:00:00
2522	0	2016-06-28 10:00:00
3092	0	2016-06-28 11:00:00
1846	0	2016-06-28 12:00:00
4051	0	2016-06-28 13:00:00
618	0	2016-06-28 14:00:00
259	0	2016-06-28 15:00:00
2325	0	2016-06-28 16:00:00
1478	0	2016-06-28 17:00:00
3141	0	2016-06-28 18:00:00
2773	0	2016-06-28 19:00:00
4450	0	2016-06-28 20:00:00
4072	0	2016-06-28 21:00:00
862	0	2016-06-28 22:00:00
493	0	2016-06-28 23:00:00
2303	0	2016-06-29 00:00:00
3715	0	2016-06-29 01:00:00
3513	0	2016-06-29 02:00:00
2722	0	2016-06-29 03:00:00
2097	0	2016-06-29 04:00:00
1713	0	2016-06-29 05:00:00
1087	0	2016-06-29 06:00:00
121	0	2016-06-29 07:00:00
4640	0	2016-06-29 08:00:00
3929	0	2016-06-29 09:00:00
3567	0	2016-06-29 10:00:00
2938	0	2016-06-29 11:00:00
1776	0	2016-06-29 12:00:00
4794	0	2016-06-29 13:00:00
16	0	2016-06-29 14:00:00
1004	0	2016-06-29 15:00:00
1412	0	2016-06-29 16:00:00
2301	0	2016-06-29 17:00:00
2403	0	2016-06-29 18:00:00
3384	0	2016-06-29 19:00:00
4090	0	2016-06-29 20:00:00
4372	0	2016-06-29 21:00:00
370	0	2016-06-29 22:00:00
741	0	2016-06-29 23:00:00
3328	0	2016-06-30 00:00:00
133	0	2016-06-30 01:00:00
2111	0	2016-06-30 02:00:00
1726	0	2016-06-30 03:00:00
3104	0	2016-06-30 04:00:00
2736	0	2016-06-30 05:00:00
4662	0	2016-06-30 06:00:00
3743	0	2016-06-30 07:00:00
1174	0	2016-06-30 08:00:00
45	0	2016-06-30 09:00:00
2317	0	2016-06-30 10:00:00
1229	0	2016-06-30 11:00:00
429	0	2016-06-30 12:00:00
3360	0	2016-06-30 13:00:00
1399	0	2016-06-30 14:00:00
3834	0	2016-07-01 00:00:00
2163	0	2016-07-01 01:00:00
187	0	2016-07-01 02:00:00
1178	0	2016-07-01 03:00:00
4132	0	2016-07-01 04:00:00
4783	0	2016-07-01 05:00:00
2431	0	2016-07-01 06:00:00
3095	0	2016-07-01 07:00:00
1262	0	2016-07-01 08:00:00
2366	0	2016-07-01 09:00:00
216	0	2016-07-01 10:00:00
879	0	2016-07-01 11:00:00
4445	0	2016-07-01 12:00:00
1390	0	2016-07-01 13:00:00
3077	0	2016-07-01 14:00:00
2502	0	2016-07-01 15:00:00
4780	0	2016-07-01 16:00:00
4155	0	2016-07-01 17:00:00
1195	0	2016-07-01 18:00:00
458	0	2016-07-01 19:00:00
2186	0	2016-07-01 20:00:00
1631	0	2016-07-01 21:00:00
3471	0	2016-07-01 22:00:00
2713	0	2016-07-01 23:00:00
3538	0	2016-07-02 00:00:00
554	0	2016-07-02 01:00:00
1839	0	2016-07-02 02:00:00
1421	0	2016-07-02 03:00:00
3442	0	2016-07-02 04:00:00
2428	0	2016-07-02 05:00:00
4350	0	2016-07-02 06:00:00
949	0	2016-07-02 08:00:00
180	0	2016-07-02 09:00:00
2006	0	2016-07-02 10:00:00
1633	0	2016-07-02 11:00:00
362	0	2016-07-02 12:00:00
3476	0	2016-07-02 13:00:00
1218	0	2016-07-02 14:00:00
2070	0	2016-07-02 15:00:00
566	0	2016-07-02 16:00:00
915	0	2016-07-02 17:00:00
4014	0	2016-07-02 18:00:00
4597	0	2016-07-02 19:00:00
2526	0	2016-07-02 20:00:00
3082	0	2016-07-02 21:00:00
1454	0	2016-07-02 22:00:00
1886	0	2016-07-02 23:00:00
2989	0	2016-07-03 04:00:00
3204	0	2016-07-03 05:00:00
4186	0	2016-07-03 06:00:00
4553	0	2016-07-03 07:00:00
381	0	2016-07-03 08:00:00
999	0	2016-07-03 09:00:00
1652	0	2016-07-03 10:00:00
2034	0	2016-07-03 11:00:00
929	0	2016-07-03 12:00:00
2406	0	2016-07-03 13:00:00
2206	0	2016-07-03 14:00:00
1236	0	2016-07-03 15:00:00
1119	0	2016-07-03 16:00:00
282	0	2016-07-03 17:00:00
4520	0	2016-07-03 18:00:00
4149	0	2016-07-03 19:00:00
3206	0	2016-07-03 20:00:00
2863	0	2016-07-03 21:00:00
1833	0	2016-07-03 22:00:00
1669	0	2016-07-03 23:00:00
2019	0	2016-07-04 00:00:00
4047	0	2016-07-04 01:00:00
3415	0	2016-07-04 02:00:00
2433	0	2016-07-04 03:00:00
1810	0	2016-07-04 04:00:00
1424	0	2016-07-04 05:00:00
804	0	2016-07-04 06:00:00
436	0	2016-07-04 07:00:00
4639	0	2016-07-04 08:00:00
3650	0	2016-07-04 09:00:00
3013	0	2016-07-04 10:00:00
2649	0	2016-07-04 11:00:00
1521	0	2016-07-04 12:00:00
4295	0	2016-07-04 13:00:00
170	0	2016-07-04 14:00:00
1065	0	2016-07-04 15:00:00
1774	0	2016-07-04 16:00:00
2137	0	2016-07-04 17:00:00
2691	0	2016-07-04 18:00:00
3138	0	2016-07-04 19:00:00
3694	0	2016-07-04 20:00:00
4666	0	2016-07-04 21:00:00
541	0	2016-07-04 22:00:00
1051	0	2016-07-04 23:00:00
1657	0	2016-07-05 00:00:00
4262	0	2016-07-05 01:00:00
2879	0	2016-07-05 02:00:00
3232	0	2016-07-05 03:00:00
1264	0	2016-07-05 04:00:00
2249	0	2016-07-05 05:00:00
455	0	2016-07-05 06:00:00
965	0	2016-07-05 07:00:00
3672	0	2016-07-05 08:00:00
4251	0	2016-07-05 09:00:00
2540	0	2016-07-05 10:00:00
3419	0	2016-07-05 11:00:00
1865	0	2016-07-05 12:00:00
4073	0	2016-07-05 13:00:00
602	0	2016-07-05 14:00:00
99	0	2016-07-05 15:00:00
2230	0	2016-07-05 16:00:00
1300	0	2016-07-05 17:00:00
3391	0	2016-07-05 18:00:00
2532	0	2016-07-05 19:00:00
4571	0	2016-07-05 20:00:00
4126	0	2016-07-05 21:00:00
686	0	2016-07-05 22:00:00
356	0	2016-07-05 23:00:00
1114	0	2016-07-06 00:00:00
2550	0	2016-07-06 01:00:00
4467	0	2016-07-06 02:00:00
4154	0	2016-07-06 03:00:00
916	0	2016-07-06 04:00:00
550	0	2016-07-06 05:00:00
1921	0	2016-07-06 06:00:00
1530	0	2016-07-06 07:00:00
3131	0	2016-07-06 08:00:00
2760	0	2016-07-06 09:00:00
4746	0	2016-07-06 10:00:00
3746	0	2016-07-06 11:00:00
2949	0	2016-07-06 12:00:00
968	0	2016-07-06 13:00:00
3823	0	2016-07-06 14:00:00
4801	0	2016-07-06 15:00:00
2583	0	2016-07-06 16:00:00
3019	0	2016-07-06 17:00:00
1666	0	2016-07-06 18:00:00
2030	0	2016-07-06 19:00:00
430	0	2016-07-06 20:00:00
4193	0	2016-07-06 22:00:00
4555	0	2016-07-06 23:00:00
469	0	2016-07-07 00:00:00
3280	0	2016-07-07 01:00:00
3686	0	2016-07-07 02:00:00
4523	0	2016-07-07 03:00:00
81	0	2016-07-07 04:00:00
887	0	2016-07-07 05:00:00
1672	0	2016-07-07 06:00:00
1971	0	2016-07-07 07:00:00
2480	0	2016-07-07 08:00:00
3226	0	2016-07-07 09:00:00
4081	0	2016-07-07 10:00:00
4386	0	2016-07-07 11:00:00
3101	0	2016-07-07 12:00:00
502	0	2016-07-07 13:00:00
4632	0	2016-07-07 14:00:00
3662	0	2016-07-07 15:00:00
3338	0	2016-07-07 16:00:00
2479	0	2016-07-07 17:00:00
1853	0	2016-07-07 18:00:00
1485	0	2016-07-07 19:00:00
907	0	2016-07-07 20:00:00
144	0	2016-07-07 21:00:00
4525	0	2016-07-07 22:00:00
3898	0	2016-07-07 23:00:00
4484	0	2016-07-08 00:00:00
1572	0	2016-07-08 01:00:00
719	0	2016-07-08 02:00:00
408	0	2016-07-08 03:00:00
4229	0	2016-07-08 04:00:00
4114	0	2016-07-08 05:00:00
3243	0	2016-07-08 06:00:00
2922	0	2016-07-08 07:00:00
2378	0	2016-07-08 08:00:00
1515	0	2016-07-08 09:00:00
622	0	2016-07-08 10:00:00
574	0	2016-07-08 11:00:00
3690	0	2016-07-08 12:00:00
2031	0	2016-07-08 13:00:00
2752	0	2016-07-08 14:00:00
3106	0	2016-07-08 15:00:00
3897	0	2016-07-08 16:00:00
4658	0	2016-07-08 17:00:00
397	0	2016-07-08 18:00:00
677	0	2016-07-08 19:00:00
1946	0	2016-07-08 21:00:00
3499	0	2016-07-08 23:00:00
2334	0	2016-07-09 01:00:00
70	0	2016-07-09 02:00:00
790	0	2016-07-09 03:00:00
3678	0	2016-07-09 04:00:00
4255	0	2016-07-09 05:00:00
2952	0	2016-07-09 06:00:00
3578	0	2016-07-09 07:00:00
1623	0	2016-07-09 08:00:00
1910	0	2016-07-09 09:00:00
477	0	2016-07-09 10:00:00
924	0	2016-07-09 11:00:00
4506	0	2016-07-09 12:00:00
1685	0	2016-07-09 13:00:00
3146	0	2016-07-09 14:00:00
2908	0	2016-07-09 15:00:00
4750	0	2016-07-09 16:00:00
4045	0	2016-07-09 17:00:00
1168	0	2016-07-09 18:00:00
95	0	2016-07-09 19:00:00
2193	0	2016-07-09 20:00:00
1638	0	2016-07-09 21:00:00
3498	0	2016-07-09 22:00:00
2513	0	2016-07-09 23:00:00
2739	0	2016-07-10 00:00:00
1135	0	2016-07-10 01:00:00
1312	0	2016-07-10 02:00:00
2382	0	2016-07-10 03:00:00
2477	0	2016-07-10 04:00:00
3109	0	2016-07-10 05:00:00
3926	0	2016-07-10 06:00:00
4307	0	2016-07-10 07:00:00
488	0	2016-07-10 08:00:00
801	0	2016-07-10 09:00:00
1719	0	2016-07-10 10:00:00
2348	0	2016-07-10 11:00:00
1086	0	2016-07-10 12:00:00
2790	0	2016-07-10 13:00:00
2069	0	2016-07-10 14:00:00
1739	0	2016-07-10 15:00:00
1183	0	2016-07-10 16:00:00
299	0	2016-07-10 17:00:00
4806	0	2016-07-10 18:00:00
3624	0	2016-07-10 19:00:00
3582	0	2016-07-10 20:00:00
2963	0	2016-07-10 21:00:00
2314	0	2016-07-10 22:00:00
1482	0	2016-07-10 23:00:00
3151	0	2016-07-11 00:00:00
531	0	2016-07-11 01:00:00
2090	0	2016-07-11 02:00:00
1447	0	2016-07-11 03:00:00
3362	0	2016-07-11 04:00:00
2469	0	2016-07-11 05:00:00
4642	0	2016-07-11 06:00:00
3712	0	2016-07-11 07:00:00
897	0	2016-07-11 08:00:00
26	0	2016-07-11 09:00:00
2297	0	2016-07-11 10:00:00
1287	0	2016-07-11 11:00:00
478	0	2016-07-11 12:00:00
3170	0	2016-07-11 13:00:00
1781	0	2016-07-11 14:00:00
2008	0	2016-07-11 15:00:00
113	0	2016-07-11 16:00:00
675	0	2016-07-11 17:00:00
3868	0	2016-07-11 18:00:00
4747	0	2016-07-11 19:00:00
2977	0	2016-07-11 20:00:00
3383	0	2016-07-11 21:00:00
1251	0	2016-07-11 22:00:00
2224	0	2016-07-11 23:00:00
3978	0	2016-07-12 00:00:00
2221	0	2016-07-12 01:00:00
581	0	2016-07-12 02:00:00
993	0	2016-07-12 03:00:00
4046	0	2016-07-12 04:00:00
4238	0	2016-07-12 05:00:00
2898	0	2016-07-12 06:00:00
3218	0	2016-07-12 07:00:00
1599	0	2016-07-12 08:00:00
1848	0	2016-07-12 09:00:00
380	0	2016-07-12 10:00:00
601	0	2016-07-12 11:00:00
4359	1	2016-07-12 12:00:00
1257	2	2016-07-12 13:00:00
3272	11	2016-07-12 14:00:00
2702	13	2016-07-12 15:00:00
4723	10	2016-07-12 16:00:00
4065	6	2016-07-12 17:00:00
769	3	2016-07-12 18:00:00
347	1	2016-07-12 19:00:00
2313	0	2016-07-12 20:00:00
1488	0	2016-07-12 21:00:00
3169	0	2016-07-12 22:00:00
2423	0	2016-07-12 23:00:00
4245	0	2016-07-13 00:00:00
1364	0	2016-07-13 01:00:00
615	0	2016-07-13 02:00:00
460	0	2016-07-13 03:00:00
4564	0	2016-07-13 04:00:00
3987	0	2016-07-13 05:00:00
3612	1	2016-07-13 06:00:00
2454	1	2016-07-13 07:00:00
2017	3	2016-07-13 08:00:00
1568	5	2016-07-13 09:00:00
775	13	2016-07-13 10:00:00
510	12	2016-07-13 11:00:00
4177	14	2016-07-13 12:00:00
2209	16	2016-07-13 13:00:00
2960	17	2016-07-13 14:00:00
3044	13	2016-07-13 15:00:00
4208	8	2016-07-13 16:00:00
4512	4	2016-07-13 17:00:00
582	0	2016-07-13 18:00:00
853	0	2016-07-13 19:00:00
1556	0	2016-07-13 20:00:00
2079	0	2016-07-13 21:00:00
2643	0	2016-07-13 22:00:00
3329	0	2016-07-13 23:00:00
244	0	2016-07-14 00:00:00
3125	0	2016-07-14 01:00:00
4048	0	2016-07-14 02:00:00
4257	1	2016-07-14 03:00:00
306	1	2016-07-14 04:00:00
989	1	2016-07-14 05:00:00
1729	2	2016-07-14 06:00:00
1847	5	2016-07-14 07:00:00
2753	7	2016-07-14 08:00:00
3302	8	2016-07-14 09:00:00
3711	17	2016-07-14 10:00:00
4449	19	2016-07-14 11:00:00
3531	22	2016-07-14 12:00:00
41	23	2016-07-14 13:00:00
4539	21	2016-07-14 14:00:00
3998	14	2016-07-14 15:00:00
3529	14	2016-07-14 16:00:00
2730	3	2016-07-14 17:00:00
1831	0	2016-07-14 18:00:00
1606	0	2016-07-14 19:00:00
834	0	2016-07-14 20:00:00
572	0	2016-07-14 21:00:00
4504	0	2016-07-14 22:00:00
3645	0	2016-07-14 23:00:00
643	0	2016-07-15 00:00:00
2483	1	2016-07-15 01:00:00
4402	2	2016-07-15 02:00:00
4135	2	2016-07-15 03:00:00
1141	2	2016-07-15 04:00:00
284	2	2016-07-15 05:00:00
2101	3	2016-07-15 06:00:00
1509	6	2016-07-15 07:00:00
3462	4	2016-07-15 08:00:00
2858	14	2016-07-15 09:00:00
4722	20	2016-07-15 10:00:00
3726	19	2016-07-15 11:00:00
2926	23	2016-07-15 12:00:00
1160	25	2016-07-15 13:00:00
3920	26	2016-07-15 14:00:00
4246	18	2016-07-15 15:00:00
2707	17	2016-07-15 16:00:00
3112	4	2016-07-15 17:00:00
1607	1	2016-07-15 18:00:00
2351	1	2016-07-15 19:00:00
323	0	2016-07-15 20:00:00
779	0	2016-07-15 21:00:00
3882	0	2016-07-15 22:00:00
4453	0	2016-07-15 23:00:00
4819	1	2016-07-16 01:00:00
2763	1	2016-07-16 02:00:00
3307	1	2016-07-16 03:00:00
1619	2	2016-07-16 04:00:00
2005	2	2016-07-16 05:00:00
27	2	2016-07-16 06:00:00
1003	2	2016-07-16 07:00:00
3677	2	2016-07-16 08:00:00
4610	5	2016-07-16 09:00:00
2415	6	2016-07-16 10:00:00
3210	1	2016-07-16 11:00:00
2156	7	2016-07-16 12:00:00
3780	12	2016-07-16 13:00:00
867	4	2016-07-16 14:00:00
465	0	2016-07-16 15:00:00
1912	5	2016-07-16 16:00:00
1465	7	2016-07-16 17:00:00
3444	10	2016-07-16 18:00:00
2465	6	2016-07-16 19:00:00
4322	7	2016-07-16 20:00:00
3918	9	2016-07-16 21:00:00
654	10	2016-07-16 22:00:00
255	11	2016-07-16 23:00:00
1811	6	2016-07-17 00:00:00
4024	5	2016-07-17 01:00:00
3396	6	2016-07-17 02:00:00
2832	6	2016-07-17 03:00:00
2359	7	2016-07-17 04:00:00
1410	5	2016-07-17 05:00:00
786	5	2016-07-17 06:00:00
420	7	2016-07-17 07:00:00
4623	5	2016-07-17 08:00:00
3631	7	2016-07-17 09:00:00
3609	10	2016-07-17 10:00:00
2630	12	2016-07-17 11:00:00
1656	13	2016-07-17 12:00:00
4315	5	2016-07-17 13:00:00
337	9	2016-07-17 14:00:00
728	9	2016-07-17 15:00:00
1718	4	2016-07-17 16:00:00
1914	0	2016-07-17 17:00:00
2709	1	2016-07-17 18:00:00
3076	5	2016-07-17 19:00:00
4683	4	2016-07-17 21:00:00
561	1	2016-07-17 22:00:00
