	avail_bikes	timestamp
4779	4	2016-08-26 16:00:00
3957	10	2016-08-26 17:00:00
1840	12	2016-08-26 20:00:00
1547	9	2016-08-26 21:00:00
3528	8	2016-08-26 22:00:00
3003	8	2016-08-26 23:00:00
4439	6	2016-08-27 00:00:00
1405	5	2016-08-27 01:00:00
1111	6	2016-08-27 02:00:00
135	6	2016-08-27 03:00:00
4730	6	2016-08-27 04:00:00
3800	6	2016-08-27 05:00:00
3114	5	2016-08-27 06:00:00
2638	0	2016-08-27 07:00:00
1906	2	2016-08-27 08:00:00
908	2	2016-08-27 10:00:00
202	6	2016-08-27 11:00:00
3992	0	2016-08-27 12:00:00
2323	2	2016-08-27 13:00:00
2420	5	2016-08-27 14:00:00
3404	3	2016-08-27 15:00:00
4122	3	2016-08-27 16:00:00
4640	3	2016-08-27 17:00:00
367	4	2016-08-27 18:00:00
1679	8	2016-08-27 20:00:00
1974	14	2016-08-27 21:00:00
2660	12	2016-08-27 22:00:00
3031	14	2016-08-27 23:00:00
365	14	2016-08-28 00:00:00
3218	12	2016-08-28 01:00:00
4191	14	2016-08-28 02:00:00
4232	14	2016-08-28 03:00:00
571	14	2016-08-28 04:00:00
604	14	2016-08-28 05:00:00
1560	14	2016-08-28 06:00:00
2210	13	2016-08-28 07:00:00
2974	13	2016-08-28 08:00:00
3612	9	2016-08-28 09:00:00
3976	2	2016-08-28 10:00:00
4551	2	2016-08-28 11:00:00
3132	1	2016-08-28 12:00:00
448	1	2016-08-28 13:00:00
4816	0	2016-08-28 14:00:00
3495	0	2016-08-28 16:00:00
2932	10	2016-08-28 17:00:00
1887	14	2016-08-28 18:00:00
1336	13	2016-08-28 19:00:00
613	16	2016-08-28 20:00:00
510	20	2016-08-28 21:00:00
4437	21	2016-08-28 22:00:00
3735	18	2016-08-28 23:00:00
997	15	2016-08-29 00:00:00
2735	15	2016-08-29 01:00:00
4318	15	2016-08-29 02:00:00
3742	15	2016-08-29 03:00:00
770	15	2016-08-29 04:00:00
138	15	2016-08-29 05:00:00
2376	13	2016-08-29 06:00:00
3597	2	2016-08-29 08:00:00
2959	1	2016-08-29 09:00:00
4596	0	2016-08-29 10:00:00
3955	0	2016-08-29 11:00:00
2550	0	2016-08-29 12:00:00
846	4	2016-08-29 13:00:00
3967	2	2016-08-29 14:00:00
4675	2	2016-08-29 15:00:00
2801	1	2016-08-29 16:00:00
1201	5	2016-08-29 18:00:00
2352	17	2016-08-29 19:00:00
488	11	2016-08-29 20:00:00
597	7	2016-08-29 21:00:00
3722	7	2016-08-29 22:00:00
4414	11	2016-08-29 23:00:00
1952	13	2016-08-30 00:00:00
3783	13	2016-08-30 01:00:00
3151	12	2016-08-30 02:00:00
2780	12	2016-08-30 03:00:00
2147	12	2016-08-30 04:00:00
1772	11	2016-08-30 05:00:00
1140	10	2016-08-30 06:00:00
4759	6	2016-08-30 08:00:00
4185	0	2016-08-30 09:00:00
3551	0	2016-08-30 10:00:00
2566	3	2016-08-30 11:00:00
1555	3	2016-08-30 12:00:00
4527	2	2016-08-30 13:00:00
407	2	2016-08-30 14:00:00
771	0	2016-08-30 15:00:00
2359	7	2016-08-30 17:00:00
2919	22	2016-08-30 18:00:00
3295	16	2016-08-30 19:00:00
3618	13	2016-08-30 20:00:00
4776	13	2016-08-30 21:00:00
43	18	2016-08-30 22:00:00
1029	16	2016-08-30 23:00:00
1571	19	2016-08-31 00:00:00
4291	19	2016-08-31 01:00:00
2982	19	2016-08-31 02:00:00
3357	20	2016-08-31 03:00:00
1366	20	2016-08-31 04:00:00
377	19	2016-08-31 06:00:00
741	16	2016-08-31 07:00:00
4201	9	2016-08-31 08:00:00
4566	2	2016-08-31 09:00:00
2580	0	2016-08-31 10:00:00
3565	1	2016-08-31 11:00:00
1962	2	2016-08-31 12:00:00
4074	1	2016-08-31 13:00:00
605	5	2016-08-31 14:00:00
2195	5	2016-08-31 16:00:00
1759	2	2016-08-31 17:00:00
3123	14	2016-08-31 18:00:00
2740	8	2016-08-31 19:00:00
4718	7	2016-08-31 20:00:00
3833	7	2016-08-31 21:00:00
981	11	2016-08-31 22:00:00
2	9	2016-08-31 23:00:00
